CodeSystem,ConceptCode,ConceptName
ICD10CM,H40.003,"Preglaucoma, unspecified, bilateral"
ICD10CM,H40.009,"Preglaucoma, unspecified, unspecified eye"
ICD10CM,H40.01,"Open angle with borderline findings, low risk"
ICD10CM,H40.011,"Open angle with borderline findings, low risk, right eye"
ICD10CM,H40.012,"Open angle with borderline findings, low risk, left eye"
ICD10CM,H40.013,"Open angle with borderline findings, low risk, bilateral"
ICD10CM,H40.019,"Open angle with borderline findings, low risk, unspecified eye"
ICD10CM,H40.02,"Open angle with borderline findings, high risk"
ICD10CM,H40.021,"Open angle with borderline findings, high risk, right eye"
ICD10CM,H40.022,"Open angle with borderline findings, high risk, left eye"
ICD10CM,H40.023,"Open angle with borderline findings, high risk, bilateral"
ICD10CM,H40.029,"Open angle with borderline findings, high risk, unspecified eye"
ICD10CM,H40.03,Anatomical narrow angle
ICD10CM,H40.031,"Anatomical narrow angle, right eye"
ICD10CM,H40.032,"Anatomical narrow angle, left eye"
ICD10CM,H40.033,"Anatomical narrow angle, bilateral"
ICD10CM,H40.039,"Anatomical narrow angle, unspecified eye"
ICD10CM,H40.04,Steroid responder
ICD10CM,H40.041,"Steroid responder, right eye"
ICD10CM,H40.042,"Steroid responder, left eye"
ICD10CM,H40.043,"Steroid responder, bilateral"
ICD10CM,H40.049,"Steroid responder, unspecified eye"
ICD10CM,H40.05,Ocular hypertension
ICD10CM,H40.051,"Ocular hypertension, right eye"
ICD10CM,H40.052,"Ocular hypertension, left eye"
ICD10CM,H40.053,"Ocular hypertension, bilateral"
ICD10CM,H40.059,"Ocular hypertension, unspecified eye"
ICD10CM,H40.06,Primary angle closure without glaucoma damage
ICD10CM,H40.061,"Primary angle closure without glaucoma damage, right eye"
ICD10CM,H40.062,"Primary angle closure without glaucoma damage, left eye"
ICD10CM,H40.063,"Primary angle closure without glaucoma damage, bilateral"
ICD10CM,H40.069,"Primary angle closure without glaucoma damage, unspecified eye"
ICD10CM,H40.1,Open-angle glaucoma
ICD10CM,H40.10,Unspecified open-angle glaucoma
ICD10CM,H40.10X0,"Unspecified open-angle glaucoma, stage unspecified"
ICD10CM,H40.10X1,"Unspecified open-angle glaucoma, mild stage"
ICD10CM,H40.10X2,"Unspecified open-angle glaucoma, moderate stage"
ICD10CM,H40.10X3,"Unspecified open-angle glaucoma, severe stage"
ICD10CM,H40.10X4,"Unspecified open-angle glaucoma, indeterminate stage"
ICD10CM,H40.11,Primary open-angle glaucoma
ICD10CM,H40.111,"Primary open-angle glaucoma, right eye"
ICD10CM,H40.1110,"Primary open-angle glaucoma, right eye, stage unspecified"
ICD10CM,H40.1111,"Primary open-angle glaucoma, right eye, mild stage"
ICD10CM,H40.1112,"Primary open-angle glaucoma, right eye, moderate stage"
ICD10CM,H40.1113,"Primary open-angle glaucoma, right eye, severe stage"
ICD10CM,H40.1114,"Primary open-angle glaucoma, right eye, indeterminate stage"
ICD10CM,H40.112,"Primary open-angle glaucoma, left eye"
ICD10CM,H40.1120,"Primary open-angle glaucoma, left eye, stage unspecified"
ICD10CM,H40.1121,"Primary open-angle glaucoma, left eye, mild stage"
ICD10CM,H40.1122,"Primary open-angle glaucoma, left eye, moderate stage"
ICD10CM,H40.1123,"Primary open-angle glaucoma, left eye, severe stage"
ICD10CM,H40.1124,"Primary open-angle glaucoma, left eye, indeterminate stage"
ICD10CM,H40.113,"Primary open-angle glaucoma, bilateral"
ICD10CM,H40.1130,"Primary open-angle glaucoma, bilateral, stage unspecified"
ICD10CM,H40.1131,"Primary open-angle glaucoma, bilateral, mild stage"
ICD10CM,H40.1132,"Primary open-angle glaucoma, bilateral, moderate stage"
ICD10CM,H40.1133,"Primary open-angle glaucoma, bilateral, severe stage"
ICD10CM,H40.1134,"Primary open-angle glaucoma, bilateral, indeterminate stage"
ICD10CM,H40.119,"Primary open-angle glaucoma, unspecified eye"
ICD10CM,H40.1190,"Primary open-angle glaucoma, unspecified eye, stage unspecified"
ICD10CM,H40.1191,"Primary open-angle glaucoma, unspecified eye, mild stage"
ICD10CM,H40.1192,"Primary open-angle glaucoma, unspecified eye, moderate stage"
ICD10CM,H40.1193,"Primary open-angle glaucoma, unspecified eye, severe stage"
ICD10CM,H40.1194,"Primary open-angle glaucoma, unspecified eye, indeterminate stage"
ICD10CM,H40.12,Low-tension glaucoma
ICD10CM,H40.121,"Low-tension glaucoma, right eye"
ICD10CM,H40.1210,"Low-tension glaucoma, right eye, stage unspecified"
ICD10CM,H40.1211,"Low-tension glaucoma, right eye, mild stage"
ICD10CM,H40.1212,"Low-tension glaucoma, right eye, moderate stage"
ICD10CM,H40.1213,"Low-tension glaucoma, right eye, severe stage"
ICD10CM,H40.1214,"Low-tension glaucoma, right eye, indeterminate stage"
ICD10CM,H40.122,"Low-tension glaucoma, left eye"
ICD10CM,H40.1220,"Low-tension glaucoma, left eye, stage unspecified"
ICD10CM,H40.1221,"Low-tension glaucoma, left eye, mild stage"
ICD10CM,H40.1222,"Low-tension glaucoma, left eye, moderate stage"
ICD10CM,H40.1223,"Low-tension glaucoma, left eye, severe stage"
ICD10CM,H40.1224,"Low-tension glaucoma, left eye, indeterminate stage"
ICD10CM,H40.123,"Low-tension glaucoma, bilateral"
ICD10CM,H40.1230,"Low-tension glaucoma, bilateral, stage unspecified"
ICD10CM,H40.1231,"Low-tension glaucoma, bilateral, mild stage"
ICD10CM,H40.1232,"Low-tension glaucoma, bilateral, moderate stage"
ICD10CM,H40.1233,"Low-tension glaucoma, bilateral, severe stage"
ICD10CM,H40.1234,"Low-tension glaucoma, bilateral, indeterminate stage"
ICD10CM,H40.129,"Low-tension glaucoma, unspecified eye"
ICD10CM,H40.1290,"Low-tension glaucoma, unspecified eye, stage unspecified"
ICD10CM,H40.1291,"Low-tension glaucoma, unspecified eye, mild stage"
ICD10CM,H40.1292,"Low-tension glaucoma, unspecified eye, moderate stage"
ICD10CM,H40.1293,"Low-tension glaucoma, unspecified eye, severe stage"
ICD10CM,H40.1294,"Low-tension glaucoma, unspecified eye, indeterminate stage"
ICD10CM,H40.13,Pigmentary glaucoma
ICD10CM,H40.131,"Pigmentary glaucoma, right eye"
ICD10CM,H40.1310,"Pigmentary glaucoma, right eye, stage unspecified"
ICD10CM,H40.1311,"Pigmentary glaucoma, right eye, mild stage"
ICD10CM,H40.1312,"Pigmentary glaucoma, right eye, moderate stage"
ICD10CM,H40.1313,"Pigmentary glaucoma, right eye, severe stage"
ICD10CM,H40.1314,"Pigmentary glaucoma, right eye, indeterminate stage"
ICD10CM,H40.132,"Pigmentary glaucoma, left eye"
ICD10CM,H40.1320,"Pigmentary glaucoma, left eye, stage unspecified"
ICD10CM,H40.1321,"Pigmentary glaucoma, left eye, mild stage"
ICD10CM,H40.1322,"Pigmentary glaucoma, left eye, moderate stage"
ICD10CM,H40.1323,"Pigmentary glaucoma, left eye, severe stage"
ICD10CM,H40.1324,"Pigmentary glaucoma, left eye, indeterminate stage"
ICD10CM,H40.133,"Pigmentary glaucoma, bilateral"
ICD10CM,H40.1330,"Pigmentary glaucoma, bilateral, stage unspecified"
ICD10CM,H40.1331,"Pigmentary glaucoma, bilateral, mild stage"
ICD10CM,H40.1332,"Pigmentary glaucoma, bilateral, moderate stage"
ICD10CM,H40.1333,"Pigmentary glaucoma, bilateral, severe stage"
ICD10CM,H40.1334,"Pigmentary glaucoma, bilateral, indeterminate stage"
ICD10CM,H40.139,"Pigmentary glaucoma, unspecified eye"
ICD10CM,H40.1390,"Pigmentary glaucoma, unspecified eye, stage unspecified"
ICD10CM,H40.1391,"Pigmentary glaucoma, unspecified eye, mild stage"
ICD10CM,H40.1392,"Pigmentary glaucoma, unspecified eye, moderate stage"
ICD10CM,H40.1393,"Pigmentary glaucoma, unspecified eye, severe stage"
ICD10CM,H40.1394,"Pigmentary glaucoma, unspecified eye, indeterminate stage"
ICD10CM,H40.14,Capsular glaucoma with pseudoexfoliation of lens
ICD10CM,H40.141,"Capsular glaucoma with pseudoexfoliation of lens, right eye"
ICD10CM,H40.1410,"Capsular glaucoma with pseudoexfoliation of lens, right eye, stage unspecified"
ICD10CM,H40.1411,"Capsular glaucoma with pseudoexfoliation of lens, right eye, mild stage"
ICD10CM,H40.1412,"Capsular glaucoma with pseudoexfoliation of lens, right eye, moderate stage"
ICD10CM,H40.1413,"Capsular glaucoma with pseudoexfoliation of lens, right eye, severe stage"
ICD10CM,H40.1414,"Capsular glaucoma with pseudoexfoliation of lens, right eye, indeterminate stage"
ICD10CM,H40.142,"Capsular glaucoma with pseudoexfoliation of lens, left eye"
ICD10CM,H40.1420,"Capsular glaucoma with pseudoexfoliation of lens, left eye, stage unspecified"
ICD10CM,H40.1421,"Capsular glaucoma with pseudoexfoliation of lens, left eye, mild stage"
ICD10CM,H40.1422,"Capsular glaucoma with pseudoexfoliation of lens, left eye, moderate stage"
ICD10CM,H40.1423,"Capsular glaucoma with pseudoexfoliation of lens, left eye, severe stage"
ICD10CM,H40.1424,"Capsular glaucoma with pseudoexfoliation of lens, left eye, indeterminate stage"
ICD10CM,H40.143,"Capsular glaucoma with pseudoexfoliation of lens, bilateral"
ICD10CM,H40.1430,"Capsular glaucoma with pseudoexfoliation of lens, bilateral, stage unspecified"
ICD10CM,H40.1431,"Capsular glaucoma with pseudoexfoliation of lens, bilateral, mild stage"
ICD10CM,H40.1432,"Capsular glaucoma with pseudoexfoliation of lens, bilateral, moderate stage"
ICD10CM,H40.1433,"Capsular glaucoma with pseudoexfoliation of lens, bilateral, severe stage"
ICD10CM,H40.1434,"Capsular glaucoma with pseudoexfoliation of lens, bilateral, indeterminate stage"
ICD10CM,H40.149,"Capsular glaucoma with pseudoexfoliation of lens, unspecified eye"
ICD10CM,H40.1490,"Capsular glaucoma with pseudoexfoliation of lens, unspecified eye, stage unspecified"
ICD10CM,H40.1491,"Capsular glaucoma with pseudoexfoliation of lens, unspecified eye, mild stage"
ICD10CM,H40.1492,"Capsular glaucoma with pseudoexfoliation of lens, unspecified eye, moderate stage"
ICD10CM,H40.1493,"Capsular glaucoma with pseudoexfoliation of lens, unspecified eye, severe stage"
ICD10CM,H40.1494,"Capsular glaucoma with pseudoexfoliation of lens, unspecified eye, indeterminate stage"
ICD10CM,H40.15,Residual stage of open-angle glaucoma
ICD10CM,H40.151,"Residual stage of open-angle glaucoma, right eye"
ICD10CM,H40.152,"Residual stage of open-angle glaucoma, left eye"
ICD10CM,H40.153,"Residual stage of open-angle glaucoma, bilateral"
ICD10CM,H40.159,"Residual stage of open-angle glaucoma, unspecified eye"
ICD10CM,H40.2,Primary angle-closure glaucoma
ICD10CM,H40.20,Unspecified primary angle-closure glaucoma
ICD10CM,H40.20X0,"Unspecified primary angle-closure glaucoma, stage unspecified"
ICD10CM,H40.20X1,"Unspecified primary angle-closure glaucoma, mild stage"
ICD10CM,H40.20X2,"Unspecified primary angle-closure glaucoma, moderate stage"
ICD10CM,H40.20X3,"Unspecified primary angle-closure glaucoma, severe stage"
ICD10CM,H40.20X4,"Unspecified primary angle-closure glaucoma, indeterminate stage"
ICD10CM,H40.21,Acute angle-closure glaucoma
ICD10CM,H40.211,"Acute angle-closure glaucoma, right eye"
ICD10CM,H40.212,"Acute angle-closure glaucoma, left eye"
ICD10CM,H40.213,"Acute angle-closure glaucoma, bilateral"
ICD10CM,H40.219,"Acute angle-closure glaucoma, unspecified eye"
ICD10CM,H40.22,Chronic angle-closure glaucoma
ICD10CM,H40.221,"Chronic angle-closure glaucoma, right eye"
ICD10CM,H40.2210,"Chronic angle-closure glaucoma, right eye, stage unspecified"
ICD10CM,H40.2211,"Chronic angle-closure glaucoma, right eye, mild stage"
ICD10CM,H40.2212,"Chronic angle-closure glaucoma, right eye, moderate stage"
ICD10CM,H40.2213,"Chronic angle-closure glaucoma, right eye, severe stage"
ICD10CM,H40.2214,"Chronic angle-closure glaucoma, right eye, indeterminate stage"
ICD10CM,H40.222,"Chronic angle-closure glaucoma, left eye"
ICD10CM,H40.2220,"Chronic angle-closure glaucoma, left eye, stage unspecified"
ICD10CM,H40.2221,"Chronic angle-closure glaucoma, left eye, mild stage"
ICD10CM,H40.2222,"Chronic angle-closure glaucoma, left eye, moderate stage"
ICD10CM,H40.2223,"Chronic angle-closure glaucoma, left eye, severe stage"
ICD10CM,H40.2224,"Chronic angle-closure glaucoma, left eye, indeterminate stage"
ICD10CM,H40.223,"Chronic angle-closure glaucoma, bilateral"
ICD10CM,H40.2230,"Chronic angle-closure glaucoma, bilateral, stage unspecified"
ICD10CM,H40.2231,"Chronic angle-closure glaucoma, bilateral, mild stage"
ICD10CM,H40.2232,"Chronic angle-closure glaucoma, bilateral, moderate stage"
ICD10CM,H40.2233,"Chronic angle-closure glaucoma, bilateral, severe stage"
ICD10CM,H40.2234,"Chronic angle-closure glaucoma, bilateral, indeterminate stage"
ICD10CM,H40.229,"Chronic angle-closure glaucoma, unspecified eye"
ICD10CM,H40.2290,"Chronic angle-closure glaucoma, unspecified eye, stage unspecified"
ICD10CM,H40.2291,"Chronic angle-closure glaucoma, unspecified eye, mild stage"
ICD10CM,H40.2292,"Chronic angle-closure glaucoma, unspecified eye, moderate stage"
ICD10CM,H40.2293,"Chronic angle-closure glaucoma, unspecified eye, severe stage"
ICD10CM,H40.2294,"Chronic angle-closure glaucoma, unspecified eye, indeterminate stage"
ICD10CM,H40.23,Intermittent angle-closure glaucoma
ICD10CM,H40.231,"Intermittent angle-closure glaucoma, right eye"
ICD10CM,H40.232,"Intermittent angle-closure glaucoma, left eye"
ICD10CM,H40.233,"Intermittent angle-closure glaucoma, bilateral"
ICD10CM,H40.239,"Intermittent angle-closure glaucoma, unspecified eye"
ICD10CM,H40.24,Residual stage of angle-closure glaucoma
ICD10CM,H40.241,"Residual stage of angle-closure glaucoma, right eye"
ICD10CM,H40.242,"Residual stage of angle-closure glaucoma, left eye"
ICD10CM,H40.243,"Residual stage of angle-closure glaucoma, bilateral"
ICD10CM,H40.249,"Residual stage of angle-closure glaucoma, unspecified eye"
ICD10CM,H40.3,Glaucoma secondary to eye trauma
ICD10CM,H40.30,"Glaucoma secondary to eye trauma, unspecified eye"
ICD10CM,H40.30X0,"Glaucoma secondary to eye trauma, unspecified eye, stage unspecified"
ICD10CM,H40.30X1,"Glaucoma secondary to eye trauma, unspecified eye, mild stage"
ICD10CM,H40.30X2,"Glaucoma secondary to eye trauma, unspecified eye, moderate stage"
ICD10CM,H40.30X3,"Glaucoma secondary to eye trauma, unspecified eye, severe stage"
ICD10CM,H40.30X4,"Glaucoma secondary to eye trauma, unspecified eye, indeterminate stage"
ICD10CM,H40.31,"Glaucoma secondary to eye trauma, right eye"
ICD10CM,H40.31X0,"Glaucoma secondary to eye trauma, right eye, stage unspecified"
ICD10CM,H40.31X1,"Glaucoma secondary to eye trauma, right eye, mild stage"
ICD10CM,H40.31X2,"Glaucoma secondary to eye trauma, right eye, moderate stage"
ICD10CM,H40.31X3,"Glaucoma secondary to eye trauma, right eye, severe stage"
ICD10CM,H40.31X4,"Glaucoma secondary to eye trauma, right eye, indeterminate stage"
ICD10CM,H40.32,"Glaucoma secondary to eye trauma, left eye"
ICD10CM,H40.32X0,"Glaucoma secondary to eye trauma, left eye, stage unspecified"
ICD10CM,H40.32X1,"Glaucoma secondary to eye trauma, left eye, mild stage"
ICD10CM,H40.32X2,"Glaucoma secondary to eye trauma, left eye, moderate stage"
ICD10CM,H40.32X3,"Glaucoma secondary to eye trauma, left eye, severe stage"
ICD10CM,H40.32X4,"Glaucoma secondary to eye trauma, left eye, indeterminate stage"
ICD10CM,H40.33,"Glaucoma secondary to eye trauma, bilateral"
ICD10CM,H40.33X0,"Glaucoma secondary to eye trauma, bilateral, stage unspecified"
ICD10CM,H40.33X1,"Glaucoma secondary to eye trauma, bilateral, mild stage"
ICD10CM,H40.33X2,"Glaucoma secondary to eye trauma, bilateral, moderate stage"
ICD10CM,H40.33X3,"Glaucoma secondary to eye trauma, bilateral, severe stage"
ICD10CM,H40.33X4,"Glaucoma secondary to eye trauma, bilateral, indeterminate stage"
ICD10CM,H40.4,Glaucoma secondary to eye inflammation
ICD10CM,H40.40,"Glaucoma secondary to eye inflammation, unspecified eye"
ICD10CM,H40.40X0,"Glaucoma secondary to eye inflammation, unspecified eye, stage unspecified"
ICD10CM,H40.40X1,"Glaucoma secondary to eye inflammation, unspecified eye, mild stage"
ICD10CM,H40.40X2,"Glaucoma secondary to eye inflammation, unspecified eye, moderate stage"
ICD10CM,H40.40X3,"Glaucoma secondary to eye inflammation, unspecified eye, severe stage"
ICD10CM,H40.40X4,"Glaucoma secondary to eye inflammation, unspecified eye, indeterminate stage"
ICD10CM,H40.41,"Glaucoma secondary to eye inflammation, right eye"
ICD10CM,H40.41X0,"Glaucoma secondary to eye inflammation, right eye, stage unspecified"
ICD10CM,H40.41X1,"Glaucoma secondary to eye inflammation, right eye, mild stage"
ICD10CM,H40.41X2,"Glaucoma secondary to eye inflammation, right eye, moderate stage"
ICD10CM,H40.41X3,"Glaucoma secondary to eye inflammation, right eye, severe stage"
ICD10CM,H40.41X4,"Glaucoma secondary to eye inflammation, right eye, indeterminate stage"
ICD10CM,H40.42,"Glaucoma secondary to eye inflammation, left eye"
ICD10CM,H40.42X0,"Glaucoma secondary to eye inflammation, left eye, stage unspecified"
ICD10CM,H40.42X1,"Glaucoma secondary to eye inflammation, left eye, mild stage"
ICD10CM,H40.42X2,"Glaucoma secondary to eye inflammation, left eye, moderate stage"
ICD10CM,H40.42X3,"Glaucoma secondary to eye inflammation, left eye, severe stage"
ICD10CM,H40.42X4,"Glaucoma secondary to eye inflammation, left eye, indeterminate stage"
ICD10CM,H40.43,"Glaucoma secondary to eye inflammation, bilateral"
ICD10CM,H40.43X0,"Glaucoma secondary to eye inflammation, bilateral, stage unspecified"
ICD10CM,H40.43X1,"Glaucoma secondary to eye inflammation, bilateral, mild stage"
ICD10CM,H40.43X2,"Glaucoma secondary to eye inflammation, bilateral, moderate stage"
ICD10CM,H40.43X3,"Glaucoma secondary to eye inflammation, bilateral, severe stage"
ICD10CM,H40.43X4,"Glaucoma secondary to eye inflammation, bilateral, indeterminate stage"
ICD10CM,H40.5,Glaucoma secondary to other eye disorders
ICD10CM,H40.50,"Glaucoma secondary to other eye disorders, unspecified eye"
ICD10CM,H40.50X0,"Glaucoma secondary to other eye disorders, unspecified eye, stage unspecified"
ICD10CM,H40.50X1,"Glaucoma secondary to other eye disorders, unspecified eye, mild stage"
ICD10CM,H40.50X2,"Glaucoma secondary to other eye disorders, unspecified eye, moderate stage"
ICD10CM,H40.50X3,"Glaucoma secondary to other eye disorders, unspecified eye, severe stage"
ICD10CM,H40.50X4,"Glaucoma secondary to other eye disorders, unspecified eye, indeterminate stage"
ICD10CM,H40.51,"Glaucoma secondary to other eye disorders, right eye"
ICD10CM,H40.51X0,"Glaucoma secondary to other eye disorders, right eye, stage unspecified"
ICD10CM,H40.51X1,"Glaucoma secondary to other eye disorders, right eye, mild stage"
ICD10CM,H40.51X2,"Glaucoma secondary to other eye disorders, right eye, moderate stage"
ICD10CM,H40.51X3,"Glaucoma secondary to other eye disorders, right eye, severe stage"
ICD10CM,H40.51X4,"Glaucoma secondary to other eye disorders, right eye, indeterminate stage"
ICD10CM,H40.52,"Glaucoma secondary to other eye disorders, left eye"
ICD10CM,H40.52X0,"Glaucoma secondary to other eye disorders, left eye, stage unspecified"
ICD10CM,H40.52X1,"Glaucoma secondary to other eye disorders, left eye, mild stage"
ICD10CM,H40.52X2,"Glaucoma secondary to other eye disorders, left eye, moderate stage"
ICD10CM,H40.52X3,"Glaucoma secondary to other eye disorders, left eye, severe stage"
ICD10CM,H40.52X4,"Glaucoma secondary to other eye disorders, left eye, indeterminate stage"
ICD10CM,H40.53,"Glaucoma secondary to other eye disorders, bilateral"
ICD10CM,H40.53X0,"Glaucoma secondary to other eye disorders, bilateral, stage unspecified"
ICD10CM,H40.53X1,"Glaucoma secondary to other eye disorders, bilateral, mild stage"
ICD10CM,H40.53X2,"Glaucoma secondary to other eye disorders, bilateral, moderate stage"
ICD10CM,H40.53X3,"Glaucoma secondary to other eye disorders, bilateral, severe stage"
ICD10CM,H40.53X4,"Glaucoma secondary to other eye disorders, bilateral, indeterminate stage"
ICD10CM,H40.6,Glaucoma secondary to drugs
ICD10CM,H40.60,"Glaucoma secondary to drugs, unspecified eye"
ICD10CM,H40.60X0,"Glaucoma secondary to drugs, unspecified eye, stage unspecified"
ICD10CM,H40.60X1,"Glaucoma secondary to drugs, unspecified eye, mild stage"
ICD10CM,H40.60X2,"Glaucoma secondary to drugs, unspecified eye, moderate stage"
ICD10CM,H40.60X3,"Glaucoma secondary to drugs, unspecified eye, severe stage"
ICD10CM,H40.60X4,"Glaucoma secondary to drugs, unspecified eye, indeterminate stage"
ICD10CM,H40.61,"Glaucoma secondary to drugs, right eye"
ICD10CM,H40.61X0,"Glaucoma secondary to drugs, right eye, stage unspecified"
ICD10CM,H40.61X1,"Glaucoma secondary to drugs, right eye, mild stage"
ICD10CM,H40.61X2,"Glaucoma secondary to drugs, right eye, moderate stage"
ICD10CM,H40.61X3,"Glaucoma secondary to drugs, right eye, severe stage"
ICD10CM,H40.61X4,"Glaucoma secondary to drugs, right eye, indeterminate stage"
ICD10CM,H40.62,"Glaucoma secondary to drugs, left eye"
ICD10CM,H40.62X0,"Glaucoma secondary to drugs, left eye, stage unspecified"
ICD10CM,H40.62X1,"Glaucoma secondary to drugs, left eye, mild stage"
ICD10CM,H40.62X2,"Glaucoma secondary to drugs, left eye, moderate stage"
ICD10CM,H40.62X3,"Glaucoma secondary to drugs, left eye, severe stage"
ICD10CM,H40.62X4,"Glaucoma secondary to drugs, left eye, indeterminate stage"
ICD10CM,H40.63,"Glaucoma secondary to drugs, bilateral"
ICD10CM,H40.63X0,"Glaucoma secondary to drugs, bilateral, stage unspecified"
ICD10CM,H40.63X1,"Glaucoma secondary to drugs, bilateral, mild stage"
ICD10CM,H40.63X2,"Glaucoma secondary to drugs, bilateral, moderate stage"
ICD10CM,H40.63X3,"Glaucoma secondary to drugs, bilateral, severe stage"
ICD10CM,H40.63X4,"Glaucoma secondary to drugs, bilateral, indeterminate stage"
ICD10CM,H40.8,Other glaucoma
ICD10CM,H40.81,Glaucoma with increased episcleral venous pressure
ICD10CM,H40.811,"Glaucoma with increased episcleral venous pressure, right eye"
ICD10CM,H40.812,"Glaucoma with increased episcleral venous pressure, left eye"
ICD10CM,H40.813,"Glaucoma with increased episcleral venous pressure, bilateral"
ICD10CM,H40.819,"Glaucoma with increased episcleral venous pressure, unspecified eye"
ICD10CM,H40.82,Hypersecretion glaucoma
ICD10CM,H40.821,"Hypersecretion glaucoma, right eye"
ICD10CM,H40.822,"Hypersecretion glaucoma, left eye"
ICD10CM,H40.823,"Hypersecretion glaucoma, bilateral"
ICD10CM,H40.829,"Hypersecretion glaucoma, unspecified eye"
ICD10CM,H40.83,Aqueous misdirection
ICD10CM,H40.831,"Aqueous misdirection, right eye"
ICD10CM,H40.832,"Aqueous misdirection, left eye"
ICD10CM,H40.833,"Aqueous misdirection, bilateral"
ICD10CM,H40.839,"Aqueous misdirection, unspecified eye"
ICD10CM,H40.89,Other specified glaucoma
ICD10CM,H40.9,Unspecified glaucoma
ICD10CM,H44.0,Purulent endophthalmitis
ICD10CM,H44.00,Unspecified purulent endophthalmitis
ICD10CM,H44.001,"Unspecified purulent endophthalmitis, right eye"
ICD10CM,H44.002,"Unspecified purulent endophthalmitis, left eye"
ICD10CM,H44.003,"Unspecified purulent endophthalmitis, bilateral"
ICD10CM,H44.009,"Unspecified purulent endophthalmitis, unspecified eye"
ICD10CM,H44.01,Panophthalmitis (acute)
ICD10CM,H44.011,"Panophthalmitis (acute), right eye"
ICD10CM,H44.012,"Panophthalmitis (acute), left eye"
ICD10CM,H44.013,"Panophthalmitis (acute), bilateral"
ICD10CM,H44.019,"Panophthalmitis (acute), unspecified eye"
ICD10CM,H44.02,Vitreous abscess (chronic)
ICD10CM,H44.021,"Vitreous abscess (chronic), right eye"
ICD10CM,H44.022,"Vitreous abscess (chronic), left eye"
ICD10CM,H44.023,"Vitreous abscess (chronic), bilateral"
ICD10CM,H44.029,"Vitreous abscess (chronic), unspecified eye"
ICD10CM,H44.1,Other endophthalmitis
ICD10CM,H44.11,Panuveitis
ICD10CM,H44.111,"Panuveitis, right eye"
ICD10CM,H44.112,"Panuveitis, left eye"
ICD10CM,H44.113,"Panuveitis, bilateral"
ICD10CM,H44.119,"Panuveitis, unspecified eye"
ICD10CM,H44.12,"Parasitic endophthalmitis, unspecified"
ICD10CM,H44.121,"Parasitic endophthalmitis, unspecified, right eye"
ICD10CM,H44.122,"Parasitic endophthalmitis, unspecified, left eye"
ICD10CM,H44.123,"Parasitic endophthalmitis, unspecified, bilateral"
ICD10CM,H44.129,"Parasitic endophthalmitis, unspecified, unspecified eye"
ICD10CM,H44.13,Sympathetic uveitis
ICD10CM,H44.131,"Sympathetic uveitis, right eye"
ICD10CM,H44.132,"Sympathetic uveitis, left eye"
ICD10CM,H44.133,"Sympathetic uveitis, bilateral"
ICD10CM,H44.139,"Sympathetic uveitis, unspecified eye"
ICD10CM,H44.19,Other endophthalmitis
ICD10CM,H44.2,Degenerative myopia
ICD10CM,H44.20,"Degenerative myopia, unspecified eye"
ICD10CM,H44.21,"Degenerative myopia, right eye"
ICD10CM,H44.22,"Degenerative myopia, left eye"
ICD10CM,H44.23,"Degenerative myopia, bilateral"
ICD10CM,H44.2A,Degenerative myopia with choroidal neovascularization
ICD10CM,H44.2A1,"Degenerative myopia with choroidal neovascularization, right eye"
ICD10CM,H44.2A2,"Degenerative myopia with choroidal neovascularization, left eye"
ICD10CM,H44.2A3,"Degenerative myopia with choroidal neovascularization, bilateral eye"
ICD10CM,H44.2A9,"Degenerative myopia with choroidal neovascularization, unspecified eye"
ICD10CM,H44.2B,Degenerative myopia with macular hole
ICD10CM,H44.2B1,"Degenerative myopia with macular hole, right eye"
ICD10CM,H44.2B2,"Degenerative myopia with macular hole, left eye"
ICD10CM,H44.2B3,"Degenerative myopia with macular hole, bilateral eye"
ICD10CM,H44.2B9,"Degenerative myopia with macular hole, unspecified eye"
ICD10CM,H44.2C,Degenerative myopia with retinal detachment
ICD10CM,H44.2C1,"Degenerative myopia with retinal detachment, right eye"
ICD10CM,H44.2C2,"Degenerative myopia with retinal detachment, left eye"
ICD10CM,H44.2C3,"Degenerative myopia with retinal detachment, bilateral eye"
ICD10CM,H44.2C9,"Degenerative myopia with retinal detachment, unspecified eye"
ICD10CM,H44.2D,Degenerative myopia with foveoschisis
ICD10CM,H44.2D1,"Degenerative myopia with foveoschisis, right eye"
ICD10CM,H44.2D2,"Degenerative myopia with foveoschisis, left eye"
ICD10CM,H44.2D3,"Degenerative myopia with foveoschisis, bilateral eye"
ICD10CM,H44.2D9,"Degenerative myopia with foveoschisis, unspecified eye"
ICD10CM,H44.2E,Degenerative myopia with other maculopathy
ICD10CM,H44.2E1,"Degenerative myopia with other maculopathy, right eye"
ICD10CM,H44.2E2,"Degenerative myopia with other maculopathy, left eye"
ICD10CM,H44.2E3,"Degenerative myopia with other maculopathy, bilateral eye"
ICD10CM,H44.2E9,"Degenerative myopia with other maculopathy, unspecified eye"
ICD10CM,H44.3,Other and unspecified degenerative disorders of globe
ICD10CM,H44.30,Unspecified degenerative disorder of globe
ICD10CM,H44.31,Chalcosis
ICD10CM,H44.311,"Chalcosis, right eye"
ICD10CM,H44.312,"Chalcosis, left eye"
ICD10CM,H44.313,"Chalcosis, bilateral"
ICD10CM,H44.319,"Chalcosis, unspecified eye"
ICD10CM,H44.32,Siderosis of eye
ICD10CM,H44.321,"Siderosis of eye, right eye"
ICD10CM,H44.322,"Siderosis of eye, left eye"
