CodeSystem,ConceptCode,ConceptName
SNOMED CT,450301003,Anomalous origin of left coronary artery from pulmonary artery
SNOMED CT,450302005,Anomalous origin of left anterior descending coronary artery from pulmonary artery
SNOMED CT,450303000,Congenital pericardial effusion
SNOMED CT,450919004,Atrial standstill
SNOMED CT,458039003,Anomalous origin of left circumflex coronary artery from pulmonary artery
SNOMED CT,459062008,Fatal congenital nonlysosomal heart glycogenosis
SNOMED CT,459065005,Congenital atresia of left main stem coronary artery
SNOMED CT,459066006,Anomalous origin of accessory coronary artery from pulmonary artery
SNOMED CT,459067002,Infective endocarditis of cardiac valve
SNOMED CT,459068007,Infective endocarditis of aortic valve
SNOMED CT,459151006,Infective endocarditis of tricuspid valve
SNOMED CT,459152004,Infective endocarditis of mitral valve
SNOMED CT,459153009,Infective endocarditis of pulmonary valve
SNOMED CT,459154003,Infective endocarditis of truncal valve
SNOMED CT,459158000,Infective endocarditis of left atrioventricular (not morphologically mitral) valve
SNOMED CT,459159008,Infective endocarditis of right atrioventricular (not morphologically tricuspid) valve
SNOMED CT,459178008,Infective endocarditis of common atrioventricular valve
SNOMED CT,459184006,Infective constrictive pericarditis
SNOMED CT,460345001,Myocarditis due to echovirus
SNOMED CT,460437005,Anomalous origin of dual left anterior descending coronary arteries from right coronary artery and left coronary artery
SNOMED CT,460438000,Anomalous origin of large conus artery from right coronary artery
SNOMED CT,460445000,Viral pericarditis with pericardial effusion
SNOMED CT,460450006,Constrictive pericarditis due to virus
SNOMED CT,460457009,Constrictive pericarditis due to bacteria
SNOMED CT,460471001,Anomalous origin of conus artery from separate aortic sinus orifice
SNOMED CT,460510005,Anomalous origin of coronary arteries from anterior aortic sinus
SNOMED CT,460517008,Anomalous origin of coronary arteries from both aortic sinuses of bicuspid valve
SNOMED CT,460524009,Anomalous origin of right coronary artery from left anterior descending coronary artery
SNOMED CT,460531008,Anomalous origin of right coronary artery from left circumflex coronary artery
SNOMED CT,460538002,Anomalous origin of left coronary artery from right coronary artery
SNOMED CT,460545002,Congenital atresia of right coronary artery orifice
SNOMED CT,460581004,Anomalous origin of accessory coronary artery from aortic sinus
SNOMED CT,460582006,Anomalous origin of left coronary artery and right coronary artery from pulmonary artery
SNOMED CT,460583001,Anomalous origin of sinus node coronary artery from separate aortic sinus orifice
SNOMED CT,460584007,Anomalous course of coronary artery posterior to pulmonary trunk
SNOMED CT,460585008,Anomalous course of coronary artery posterior to aorta
SNOMED CT,460586009,Anomalous origin of right coronary artery from left coronary artery
SNOMED CT,460587000,Anomalous origin of single coronary artery from left coronary artery aortic sinus
SNOMED CT,460588005,Anomalous origin of left circumflex coronary artery from right coronary aortic sinus
SNOMED CT,461345005,Coronary artery orifice abnormally low
SNOMED CT,460614005,Dilatation of left atrioventricular (not morphologically mitral) valve in double inlet ventricle
SNOMED CT,460913001,Systemic to coronary collateral artery
SNOMED CT,460923005,Anomalous origin of right coronary artery from left coronary artery aortic sinus
SNOMED CT,460930004,Anomalous origin of left coronary artery from right coronary aortic sinus
SNOMED CT,460937001,Anomalous origin of single coronary artery from right coronary artery aortic sinus
SNOMED CT,460944005,Anomalous origin of right coronary artery from left coronary artery aortic sinus and anomalous origin of left coronary artery from right coronary artery aortic sinus
SNOMED CT,461104009,Interruption of coronary artery
SNOMED CT,461105005,Anomalous origin of coronary artery from aorta
SNOMED CT,461107002,Single coronary artery dividing into right coronary artery and left coronary artery
SNOMED CT,461109004,Anomalous course of coronary artery anterior to pulmonary trunk and aorta
SNOMED CT,461110009,Anomalous course of coronary artery posterior to pulmonary trunk and aorta
SNOMED CT,461111008,Anomalous course of coronary artery anterior to aorta
SNOMED CT,461112001,Anomalous course of coronary artery anterior to pulmonary trunk
SNOMED CT,461331004,Malposition of coronary artery orifice
SNOMED CT,461359003,Common coronary artery orifice
SNOMED CT,461381008,Anomalous intramural course of proximal portion of coronary artery within aortic sinus
SNOMED CT,461382001,Anomalous intramural course of proximal portion of coronary artery across commissure of aortic valve
SNOMED CT,461383006,Anomalous intramural course of proximal portion of coronary artery above aortic sinus
SNOMED CT,461384000,Anomalous course of coronary artery across right ventricular outflow tract
SNOMED CT,461385004,Anomalous course of coronary artery through infundibular septum
SNOMED CT,461420008,Anomalous coronary artery with acute angulation of less than 45 degrees relative to aorta
SNOMED CT,461421007,Anomalous coronary artery without acute angulation of less than 45 degrees relative to aorta
SNOMED CT,461435009,Anomalous origin of left anterior descending coronary artery from right coronary artery aortic sinus
SNOMED CT,461436005,Anomalous origin of dual left anterior descending coronary arteries
SNOMED CT,461438006,Double barrel dual coronary artery orifices within aortic sinus
SNOMED CT,461439003,Widely spaced right coronary artery and left coronary artery orifices within single aortic sinus
SNOMED CT,462164009,Fetal pericardial effusion
SNOMED CT,462169004,Fetal supraventricular tachycardia with short ventriculoatrial interval
SNOMED CT,462170003,Fetal supraventricular tachycardia with long ventriculoatrial interval
SNOMED CT,471276003,Single left coronary artery supplying all of heart with usual distribution of right coronary artery derived from distal left coronary artery
SNOMED CT,471277007,Single right coronary artery supplying all of heart with usual distribution of left coronary artery derived from distal right coronary artery
SNOMED CT,471285003,Anomalous origin of coronary artery from aortic sinus to left of nonfacing aortic sinus
SNOMED CT,471286002,Anomalous origin of coronary artery from aortic sinus to right of nonfacing aortic sinus
SNOMED CT,471287006,Anomalous origin of left coronary artery and right coronary artery with dual orifices from aortic sinus to left of nonfacing aortic sinus
SNOMED CT,471288001,Anomalous origin of left coronary artery and right coronary artery with dual orifices from aortic sinus to right of nonfacing aortic sinus
SNOMED CT,471289009,Anomalous origin of circumflex artery from aortic sinus to right of nonfacing aortic sinus and anomalous origin of left anterior descending coronary artery and right coronary artery from aortic sinus to left of nonfacing aortic sinus
SNOMED CT,471290000,Anomalous origin of left anterior descending artery from aortic sinus to right of nonfacing aortic sinus and anomalous origin of circumflex artery and right coronary artery from aortic sinus to left of nonfacing aortic sinus
SNOMED CT,471291001,Anomalous origin of right coronary artery from aortic sinus to right of nonfacing aortic sinus and anomalous origin of left coronary artery from aortic sinus to left of nonfacing aortic sinus
SNOMED CT,471292008,Anomalous origin of right coronary artery and circumflex artery from aortic sinus to right of nonfacing aortic sinus and anomalous origin of left anterior descending artery from aortic sinus to left on nonfacing aortic sinus
SNOMED CT,471293003,Anomalous origin of left anterior descending artery and right coronary artery from aortic sinus to right of nonfacing aortic sinus and anomalous origin of circumflex artery from aortic sinus to left of nonfacing aortic sinus
SNOMED CT,471294009,Congenital pericardial cyst
SNOMED CT,471297002,Anomalous origin of single coronary artery from nonfacing aortic sinus
SNOMED CT,471298007,Anomalous origin of single coronary artery from aortic sinus to left of nonfacing aortic sinus
SNOMED CT,471299004,Anomalous origin of single coronary artery from aortic sinus to right of nonfacing aortic sinus
SNOMED CT,471841009,Inflammatory cardiomyopathy
SNOMED CT,472703008,Pseudoacardia
SNOMED CT,472707009,Fetal myocarditis
SNOMED CT,472777008,Congenital intrapericardial cyst
SNOMED CT,472778003,Congenital extrapericardial cyst
SNOMED CT,472785004,Right ventricular outflow tract obstruction due to neoplasm
SNOMED CT,472786003,Right ventricular outflow tract obstruction due to foreign body
SNOMED CT,472787007,Left ventricular outflow tract obstruction due to neoplasm
SNOMED CT,472794005,Acquired subaortic stenosis associated with functionally univentricular heart
SNOMED CT,472795006,Acquired subaortic stenosis due to restrictive ventricular septal defect associated with functionally univentricular heart
SNOMED CT,472796007,Congenital subaortic stenosis due to restrictive ventricular septal defect associated with functionally univentricular heart
SNOMED CT,472797003,Subaortic stenosis associated with functionally univentricular heart as complication of procedure
SNOMED CT,472799000,Acquired subpulmonary stenosis associated with functionally univentricular heart
SNOMED CT,472800001,Acquired subpulmonary stenosis due to restrictive ventricular defect associated with functionally univentricular heart
SNOMED CT,472801002,Congenital subpulmonary stenosis due to restrictive ventricular defect associated with functionally univentricular heart
SNOMED CT,472802009,Subpulmonary stenosis associated with functionally univentricular heart as complication of procedure
SNOMED CT,472809000,Atrioventricular block due to endocarditis
SNOMED CT,472810005,Arrhythmia due to vegetation of infective endocarditis
SNOMED CT,472820000,Abnormal ventriculoarterial connection with usual origin of left coronary artery from aortic sinus to right of nonfacing aortic sinus and usual origin of right coronary artery from aortic sinus to left of nonfacing aortic sinus
SNOMED CT,473006003,Vagal autonomic bradycardia of prematurity
SNOMED CT,473362006,Congenital stenosis of distal coronary artery
SNOMED CT,473367000,Pericardial cyst along right cardiophrenic angle
SNOMED CT,473368005,Pericardial cyst along left cardiophrenic angle
SNOMED CT,473393007,Congenital occlusion of coronary sinus
SNOMED CT,473443007,Anomalous origin of right coronary artery
SNOMED CT,473444001,Anomalous origin of left coronary artery
SNOMED CT,609302002,Pericardial cyst
SNOMED CT,609449004,Induced termination of pregnancy complicated by embolism
SNOMED CT,609457001,Induced termination of pregnancy complicated by air embolism
SNOMED CT,609458006,Induced termination of pregnancy complicated by amniotic fluid embolism
SNOMED CT,609459003,Induced termination of pregnancy complicated by blood-clot embolism
SNOMED CT,609460008,Induced termination of pregnancy complicated by cardiac arrest and/or failure
SNOMED CT,609465003,Induced termination of pregnancy complicated by fat embolism
SNOMED CT,609480009,Induced termination of pregnancy complicated by pulmonary embolism
SNOMED CT,609486003,Induced termination of pregnancy complicated by septic embolism
SNOMED CT,609489005,Induced termination of pregnancy complicated by soap embolism
SNOMED CT,609497003,Venous complication of puerperium
SNOMED CT,609506003,Induced termination of pregnancy complicated by cardiac arrest
SNOMED CT,609507007,Induced termination of pregnancy complicated by cardiac failure
SNOMED CT,698249005,Progressive familial heart block
SNOMED CT,698250005,"Progressive familial heart block, type IB"
SNOMED CT,698251009,"Progressive familial heart block, type II"
SNOMED CT,698252002,Non-specific intraventricular conduction delay
SNOMED CT,698270004,Cardiac arrhythmia associated with genetic disorder
SNOMED CT,698271000,Cardiac channelopathy
SNOMED CT,698296002,Acute exacerbation of chronic congestive heart failure
SNOMED CT,698504006,Postoperative cardiopulmonary failure
SNOMED CT,698594003,Symptomatic congestive heart failure
SNOMED CT,698638005,Pregnancy induced hypertension with pulmonary edema
SNOMED CT,698640000,Hypertension in the puerperium with pulmonary edema
SNOMED CT,698971006,Congenital subaortic diverticulum
SNOMED CT,699256006,Timothy syndrome type 1
SNOMED CT,699748007,Cardiorespiratory arrest with successful resuscitation
SNOMED CT,703162001,Bradycardic cardiac arrest
SNOMED CT,703178004,Non-rheumatic pulmonary valve stenosis with regurgitation
SNOMED CT,703179007,Endocarditis of prosthetic mitral valve
SNOMED CT,703189006,Endocarditis of prosthetic aortic valve
SNOMED CT,703190002,Endocarditis of prosthetic tricuspid valve
SNOMED CT,703191003,Endocarditis of prosthetic pulmonary valve
SNOMED CT,703236000,Non-rheumatic aortic valve stenosis with regurgitation
SNOMED CT,703320000,Non-rheumatic mitral valve stenosis with regurgitation
SNOMED CT,703332001,Pericarditis due to metabolic disease
SNOMED CT,704667004,Hypertension concurrent and due to end stage renal disease on dialysis
SNOMED CT,706923002,Longstanding persistent atrial fibrillation
SNOMED CT,710878005,Mahaim fiber tachycardia
SNOMED CT,712487000,End stage renal disease due to benign hypertension
SNOMED CT,712859002,Pericarditis caused by toxin
SNOMED CT,713318009,Myocarditis co-occurrent with human immunodeficiency virus infection
SNOMED CT,713419002,Intraoperative cardiorespiratory arrest
SNOMED CT,715395008,Familial atrial fibrillation
SNOMED CT,715535009,Naxos disease
SNOMED CT,715560009,Idiopathic neonatal atrial flutter
SNOMED CT,715865008,Familial isolated arrhythmogenic right ventricular dysplasia
SNOMED CT,715971003,Long QT syndrome caused by drug
SNOMED CT,715987000,Sonoda syndrome
SNOMED CT,716050002,Cardiac arrest during surgery
SNOMED CT,716193004,Short stature with valvular heart disease and characteristic facies syndrome
SNOMED CT,716740009,Thomas syndrome
SNOMED CT,716773002,Familial idiopathic dilatation of right atrium
SNOMED CT,717812000,"Congenital cataract, hypertrophic cardiomyopathy, mitochondrial myopathy syndrome"
SNOMED CT,717840005,Congestive heart failure stage B
SNOMED CT,717859007,Beemer Ertbruggen syndrome
SNOMED CT,717943008,"Brain malformation, congenital heart disease, postaxial polydactyly syndrome"
SNOMED CT,717959008,Cardiac complication of anesthesia during the puerperium
SNOMED CT,718128009,Congenital dysplasia of cardiac valve
SNOMED CT,718135001,Isolated right ventricular hypoplasia
SNOMED CT,718181001,Congenital cardiac diverticulum
SNOMED CT,718216009,Partial defect of atrioventricular canal
SNOMED CT,718556007,3C syndrome
SNOMED CT,718681002,Oro-facial digital syndrome type 11
SNOMED CT,718713000,Hypertrophic cardiomyopathy with hypotonia and lactic acidosis syndrome
SNOMED CT,719379001,Microcephalus with cardiac defect and lung malsegmentation syndrome
SNOMED CT,719395001,Hadziselimovic syndrome
SNOMED CT,719400000,Lethal faciocardiomelic dysplasia
SNOMED CT,719451006,Dilated cardiomyopathy with hypergonadotropic hypogonadism syndrome
SNOMED CT,719456001,Cleft lip and cleft palate with intestinal malrotation and cardiopathy syndrome
SNOMED CT,719823007,"Ventricular extrasystoles with syncope, perodactyly and Robin sequence syndrome"
SNOMED CT,719907006,Timothy syndrome atypical type
SNOMED CT,720448006,Typical atrial flutter
SNOMED CT,720507006,Chronic atrial and intestinal dysrhythmia
SNOMED CT,720567008,Bosley Salih Alorainy syndrome
SNOMED CT,720605009,Cardiac anomaly and heterotaxy syndrome
SNOMED CT,720606005,Cardiocranial syndrome Pfeiffer type
SNOMED CT,720610008,Cardiomyopathy and renal anomaly syndrome
SNOMED CT,720612000,Cardiospondylocarpofacial syndrome
SNOMED CT,720639008,"Coloboma, congenital heart disease, ichthyosiform dermatosis, intellectual disability ear anomaly syndrome"
SNOMED CT,720748007,Cooper Jabs syndrome
SNOMED CT,720858001,Ehlers-Danlos syndrome cardiac valvular type
SNOMED CT,721009008,Heart defect and limb shortening syndrome
SNOMED CT,721010003,Heart-hand syndrome type 2
SNOMED CT,721013001,Heart-hand syndrome type 3
SNOMED CT,721014007,Heart-hand syndrome Slovenian type
SNOMED CT,721015008,Hydrocephalus with endocardial fibroelastosis and cataract syndrome
SNOMED CT,721073008,Short stature with webbed neck and congenital heart disease syndrome
SNOMED CT,721976003,Lung agenesis with heart defect and thumb anomaly syndrome
SNOMED CT,721978002,"Lymphedema, atrial septal defect, facial changes syndrome"
SNOMED CT,722027009,Kallman syndrome with heart disease
SNOMED CT,722051004,"Obesity, colitis, hypothyroidism, cardiac hypertrophy, developmental delay syndrome"
SNOMED CT,722206009,"Pancreatic hypoplasia, diabetes mellitus, congenital heart disease syndrome"
SNOMED CT,722461004,Meacham syndrome
SNOMED CT,723088005,Periendocarditis due to infection
SNOMED CT,723304001,"Microcephaly, seizure, intellectual disability, heart disease syndrome"
SNOMED CT,723333000,Faciocardiorenal syndrome
SNOMED CT,723336008,Fallot complex with intellectual disability and growth delay syndrome
SNOMED CT,723448007,Polyvalvular heart disease syndrome
SNOMED CT,723860000,Arrhythmia due to and following acute myocardial infarction
SNOMED CT,723863003,Myopericarditis
SNOMED CT,723865005,Infection causing myoendocarditis
SNOMED CT,723866006,Idiopathic ventricular fibrillation not Brugada type
SNOMED CT,724066002,Polysyndactyly and cardiac malformation syndrome
SNOMED CT,724068001,Pericardial and diaphragmatic defect syndrome
SNOMED CT,724486009,Venous complication of pregnancy
SNOMED CT,725145002,"Atrial septal defect, atrioventricular conduction defect syndrome"
SNOMED CT,726083008,Kousseff syndrome
SNOMED CT,726335002,Common atrioventricular junction
SNOMED CT,726704006,"Cataract, congenital heart disease, neural tube defect syndrome"
SNOMED CT,733125004,Acquired complete atrioventricular block
SNOMED CT,733454004,Long thumb brachydactyly syndrome
SNOMED CT,733491005,"LAMB (lentigines, atrial myxoma, blue nevi) syndrome"
SNOMED CT,735682000,Macro re-entrant atrial tachycardia
SNOMED CT,735683005,Cavotricuspid isthmus dependent macroreentry tachycardia
SNOMED CT,735684004,Non-cavotricuspid isthmus dependent atrial tachycardia
SNOMED CT,735685003,Atrioventricular reciprocating tachycardia
SNOMED CT,735768008,Contusion of heart and hemopericardium
SNOMED CT,737324009,Embolism due to and following ectopic pregnancy
SNOMED CT,737325005,Embolism due to and following molar pregnancy
SNOMED CT,737331008,Disorder of vein following miscarriage
SNOMED CT,737332001,Disorder of vein following ectopic pregnancy
SNOMED CT,737333006,Disorder of vein following molar pregnancy
SNOMED CT,762247006,Preexcited atrial fibrillation
SNOMED CT,762251008,Double outlet right ventricle with subaortic or doubly committed ventricular septal defect without pulmonary stenosis - ventricular septal defect type
SNOMED CT,762252001,Common arterial trunk with aortic dominance
SNOMED CT,762253006,Common arterial trunk with pulmonary dominance and interrupted aortic arch
SNOMED CT,762254000,Congenital dysplasia of tricuspid valve
SNOMED CT,762433009,Tetralogy of Fallot with pulmonary atresia and systemic-to-pulmonary collateral artery
SNOMED CT,762460002,Hemodynamically insignificant ventricular septal defect
SNOMED CT,762534000,Supraventricular bradyarrhythmia
SNOMED CT,762539005,Endocarditis of neoaortic valve
SNOMED CT,762540007,Endocarditis of neopulmonary valve
SNOMED CT,763066009,"Atrioventricular septal defect, blepharophimosis, radial and anal defect syndrome"
SNOMED CT,763279007,"Facial dysmorphism, conductive hearing loss, heart defect syndrome"
SNOMED CT,763747002,Congenital interventricular septum aneurysm
SNOMED CT,763778003,Larsen-like syndrome B3GAT3 type
SNOMED CT,763834000,Oro-facial digital syndrome type 12
SNOMED CT,763835004,Oro-facial digital syndrome type 13
SNOMED CT,764457005,Ankyrin-B syndrome
SNOMED CT,764697003,Verloove Vanhorick Brubakk syndrome
SNOMED CT,764732004,"Microcephalus, cerebellar hypoplasia, cardiac conduction defect syndrome"
SNOMED CT,764955006,Laubry Pezzi syndrome
SNOMED CT,765182005,Postpartum pre-eclampsia
SNOMED CT,766704005,Idiopathic recurrent pericarditis
SNOMED CT,766881008,"Carney complex, trismus, pseudocamptodactyly syndrome"
SNOMED CT,766883006,Familial dilated cardiomyopathy with conduction defect due to LMNA mutation
SNOMED CT,766937004,Hypertension due to gain-of-function mutation in mineralocorticoid receptor
SNOMED CT,766976003,"Pulmonary valve agenesis, tetralogy of Fallot, absence of ductus arteriosus syndrome"
SNOMED CT,768552007,Congenital ventricular septal defect
SNOMED CT,770432008,Ectasia of left atrial appendage
SNOMED CT,770433003,Ectasia of right atrial appendage
SNOMED CT,770435005,Familial bicuspid aortic valve
SNOMED CT,770784003,Sinoatrial node dysfunction and deafness
SNOMED CT,771179007,"Extrasystoles, short stature, hyperpigmentation, microcephaly syndrome"
SNOMED CT,773139006,Congenital abnormality of cardiac ventricle
SNOMED CT,773587008,"X-linked intellectual disability, cardiomegaly, congestive heart failure syndrome"
SNOMED CT,773749003,Genitopalatocardiac syndrome
SNOMED CT,780842009,Aortopulmonary coronary arterial course
SNOMED CT,781159007,Congenital levorotation of heart
SNOMED CT,782698000,Congenital atresia of coronary ostium
SNOMED CT,782699008,Congenital stenosis of coronary ostium
SNOMED CT,783011004,Persistent Eustachian valve
SNOMED CT,783096008,Subaortic stenosis and short stature syndrome
SNOMED CT,783738002,"Heart defect, tongue hamartoma, polysyndactyly syndrome"
SNOMED CT,783773000,Congenital abnormal number of coronary ostia
SNOMED CT,784353002,"Pulmonary valve agenesis, intact ventricular septum, persistent ductus arteriosus syndrome"
SNOMED CT,162710004,O/E - collapse -cardiac arrest
SNOMED CT,169465000,Hypertension induced by oral contraceptive pill
SNOMED CT,173574009,Acute benign pericarditis
SNOMED CT,174511002,Acute fibrinous pericarditis
SNOMED CT,176401009,Acute bloody pericarditis
SNOMED CT,177291008,Acute effusive pericarditis
SNOMED CT,180906006,Neonatal cardiac arrest
SNOMED CT,181869007,Neonatal cardiorespiratory arrest
SNOMED CT,186875004,Syphilitic endocarditis of mitral valve
SNOMED CT,186877007,Syphilitic endocarditis of tricuspid valve
SNOMED CT,186878002,Syphilitic endocarditis of pulmonary valve
SNOMED CT,187040006,Histoplasma capsulatum with pericarditis
SNOMED CT,187050007,Histoplasma duboisii with pericarditis
SNOMED CT,187059008,Histoplasmosis with pericarditis
SNOMED CT,187195003,Toxoplasma myocarditis
SNOMED CT,194709000,Acute rheumatic myocarditis
SNOMED CT,194727002,Non-rheumatic mitral valve stenosis
SNOMED CT,194732001,Diseases of mitral and aortic valves
SNOMED CT,194733006,Mitral and aortic stenosis
SNOMED CT,194734000,Mitral stenosis and aortic insufficiency
SNOMED CT,194735004,Mitral insufficiency and aortic stenosis
SNOMED CT,194736003,Mitral and aortic incompetence
SNOMED CT,194741006,Rheumatic tricuspid stenosis and insufficiency
SNOMED CT,194750008,Rheumatic myocarditis
SNOMED CT,194767001,Benign hypertensive heart disease with congestive cardiac failure
SNOMED CT,194779001,Hypertensive heart and renal disease with (congestive) heart failure
SNOMED CT,194780003,Hypertensive heart and renal disease with renal failure
SNOMED CT,194781004,Hypertensive heart and renal disease with both (congestive) heart failure and renal failure
SNOMED CT,194783001,Malignant secondary renovascular hypertension
SNOMED CT,194785008,Benign secondary hypertension
SNOMED CT,194788005,Hypertension secondary to endocrine disorder
SNOMED CT,194791005,Hypertension secondary to drug
SNOMED CT,194823009,Acute coronary insufficiency
SNOMED CT,194862000,Hemopericardium due to and following acute myocardial infarction
SNOMED CT,194905000,Acute pericarditis caused by human coxsackievirus
SNOMED CT,194906004,Acute meningococcal pericarditis
SNOMED CT,194907008,Acute syphilitic pericarditis
SNOMED CT,194908003,Acute tuberculous pericarditis
SNOMED CT,194909006,Acute pericarditis secondary to uremia
SNOMED CT,194910001,Acute gonococcal pericarditis
SNOMED CT,194916007,Acute pneumococcal pericarditis
SNOMED CT,194917003,Acute staphylococcal pericarditis
SNOMED CT,194918008,Acute streptococcal pericarditis
SNOMED CT,194926000,Acute and subacute infective endocarditis associated with another disorder
SNOMED CT,194942007,Acute myocarditis associated with another disorder
SNOMED CT,194943002,Acute aseptic myocarditis of the newborn
SNOMED CT,194944008,Acute myocarditis - coxsackie
SNOMED CT,194945009,Acute myocarditis - diphtheritic
SNOMED CT,194946005,Acute myocarditis - influenzal
SNOMED CT,194947001,Acute syphilitic myocarditis
SNOMED CT,194948006,Acute myocarditis - toxoplasmosis
SNOMED CT,194949003,Acute myocarditis - tuberculous
SNOMED CT,194950003,Acute myocarditis - meningococcal
SNOMED CT,194956009,Septic myocarditis - pneumococcal
SNOMED CT,194957000,Septic myocarditis - staphylococcal
SNOMED CT,194958005,Septic myocarditis - streptococcal
SNOMED CT,194964003,Milk spots of pericardium
SNOMED CT,194965002,Fibrosis of pericardium
SNOMED CT,194970009,Pericardial effusion - noninflammatory
SNOMED CT,194978002,Non-rheumatic mitral regurgitation
SNOMED CT,194983005,"Aortic incompetence, non-rheumatic"
SNOMED CT,194984004,"Aortic stenosis, non-rheumatic"
SNOMED CT,194990000,"Tricuspid incompetence, non-rheumatic"
SNOMED CT,194991001,"Tricuspid stenosis, non-rheumatic"
SNOMED CT,194992008,Non-rheumatic tricuspid valve stenosis with insufficiency
SNOMED CT,194995005,"Pulmonary incompetence, non-rheumatic"
SNOMED CT,194997002,"Pulmonary stenosis, non-rheumatic"
SNOMED CT,195003002,Disorders of both aortic and tricuspid valves
SNOMED CT,195004008,Disorders of both mitral and tricuspid valves
SNOMED CT,195005009,"Combined disorders of mitral, aortic and tricuspid valves"
SNOMED CT,195033009,Sarcoid heart muscle disease
SNOMED CT,195039008,Partial atrioventricular block
SNOMED CT,195042002,Second degree atrioventricular block
SNOMED CT,195046004,Left main stem bundle branch block
SNOMED CT,195060002,Ventricular pre-excitation
SNOMED CT,195069001,Atrial paroxysmal tachycardia
SNOMED CT,195070000,Paroxysmal atrioventricular tachycardia
SNOMED CT,195071001,Paroxysmal junctional tachycardia
SNOMED CT,195072008,Paroxysmal nodal tachycardia
SNOMED CT,195083004,Ventricular fibrillation and flutter
SNOMED CT,195105007,Re-entry ventricular arrhythmia
SNOMED CT,195136004,Rheumatoid myocarditis
SNOMED CT,198650006,Incomplete miscarriage with embolism
SNOMED CT,198663000,Complete miscarriage with embolism
SNOMED CT,198711003,Incomplete legal termination of pregnancy with embolism
SNOMED CT,198750004,Incomplete illegal termination of pregnancy with embolism
SNOMED CT,198941007,"Hypertension complicating pregnancy, childbirth and the puerperium"
SNOMED CT,198942000,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium"
SNOMED CT,198944004,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered"
SNOMED CT,198945003,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication"
SNOMED CT,198946002,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium - not delivered"
SNOMED CT,198947006,"Benign essential hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication"
SNOMED CT,198949009,"Renal hypertension complicating pregnancy, childbirth and the puerperium"
SNOMED CT,198951008,"Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered"
SNOMED CT,198952001,"Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication"
SNOMED CT,198953006,"Renal hypertension complicating pregnancy, childbirth and the puerperium - not delivered"
SNOMED CT,198965005,Transient hypertension of pregnancy - delivered
SNOMED CT,198966006,Transient hypertension of pregnancy - delivered with postnatal complication
SNOMED CT,198967002,Transient hypertension of pregnancy - not delivered
SNOMED CT,198968007,Transient hypertension of pregnancy with postnatal complication
SNOMED CT,198983002,Severe pre-eclampsia - delivered
SNOMED CT,198984008,Severe pre-eclampsia - delivered with postnatal complication
SNOMED CT,198985009,Severe pre-eclampsia - not delivered
SNOMED CT,198986005,Severe pre-eclampsia with postnatal complication
SNOMED CT,198992004,Eclampsia in pregnancy
SNOMED CT,198997005,Pre-eclampsia or eclampsia with pre-existing hypertension
SNOMED CT,198999008,Pre-eclampsia or eclampsia with pre-existing hypertension - delivered
SNOMED CT,199000005,Pre-eclampsia or eclampsia with pre-existing hypertension - delivered with postnatal complication
SNOMED CT,199002002,Pre-eclampsia or eclampsia with pre-existing hypertension - not delivered
SNOMED CT,199003007,Pre-eclampsia or eclampsia with pre-existing hypertension with postnatal complication
SNOMED CT,199005000,"Pre-existing hypertension complicating pregnancy, childbirth and puerperium"
SNOMED CT,199006004,"Pre-existing hypertensive heart disease complicating pregnancy, childbirth and the puerperium"
SNOMED CT,199007008,"Pre-existing hypertensive heart and renal disease complicating pregnancy, childbirth and the puerperium"
SNOMED CT,199008003,"Pre-existing secondary hypertension complicating pregnancy, childbirth and puerperium"
SNOMED CT,199192005,Maternal rubella during pregnancy - baby delivered
SNOMED CT,199193000,Maternal rubella in the puerperium - baby delivered during current episode of care
SNOMED CT,199194006,Maternal rubella during pregnancy - baby not yet delivered
SNOMED CT,199195007,Maternal rubella in the puerperium - baby delivered during previous episode of care
SNOMED CT,199266007,Congenital cardiovascular disorder during pregnancy - baby delivered
SNOMED CT,199267003,Congenital cardiovascular disorder in the puerperium - baby delivered during current episode of care
SNOMED CT,199268008,Congenital cardiovascular disorder during pregnancy - baby not yet delivered
SNOMED CT,199269000,Congenital cardiovascular disorder in the puerperium - baby delivered during previous episode of care
SNOMED CT,200054002,Obstetric anesthesia with cardiac complications
SNOMED CT,200056000,Obstetric anesthesia with cardiac complications - delivered
SNOMED CT,200057009,Obstetric anesthesia with cardiac complications - delivered with postnatal problem
SNOMED CT,200058004,Obstetric anesthesia with cardiac complications with antenatal problem
SNOMED CT,200059007,Obstetric anesthesia with cardiac complications with postnatal problem
SNOMED CT,200077002,Cardiac complications of anesthesia during labor and delivery
SNOMED CT,200111005,Maternal hypotension syndrome - delivered
SNOMED CT,200112003,Maternal hypotension syndrome - delivered with postnatal problem
SNOMED CT,200113008,Maternal hypotension syndrome with antenatal problem
SNOMED CT,200114002,Maternal hypotension syndrome with postnatal problem
SNOMED CT,200204002,Varicose veins of legs in pregnancy and the puerperium
SNOMED CT,200206000,Varicose veins of legs in pregnancy and the puerperium - delivered
