CodeSystem,ConceptCode,ConceptName
SNOMED CT,54138003,Abscess of omentum
SNOMED CT,54157007,Peptic ulcer without hemorrhage AND without perforation but with obstruction
SNOMED CT,54176009,Congenital cyst of canal of Nuck
SNOMED CT,54366004,Acute hydrops of gallbladder
SNOMED CT,54389007,Chronic ossifying alveolar periostitis
SNOMED CT,54422002,Fibrous obliteration of appendix
SNOMED CT,54463008,Open wound of gum with complication
SNOMED CT,54553003,Stenosis of salivary duct
SNOMED CT,54554009,Pancreas divisum
SNOMED CT,54576000,Pancreatic steatorrhea
SNOMED CT,54597004,Chronic colitis
SNOMED CT,54609002,Ulcer of rectum
SNOMED CT,54616001,Congenital hypertrophy of pylorus
SNOMED CT,54694004,Mobile cecum
SNOMED CT,54711002,Gingival enlargement
SNOMED CT,54764003,Synchilia
SNOMED CT,54798007,"Gastrojejunal ulcer with hemorrhage, with perforation and with obstruction"
SNOMED CT,54822007,Jejunal ulcer
SNOMED CT,54842003,Intestinal obstruction by inspissated milk in newborn
SNOMED CT,54883000,Postoperative blind loop syndrome
SNOMED CT,55023005,Amebic nondysenteric colitis
SNOMED CT,55025003,Uremic colitis
SNOMED CT,55056006,Hepatic porphyria
SNOMED CT,55168004,Ulcerated external hemorrhoids
SNOMED CT,55184003,Infectious enteritis of intestine
SNOMED CT,55193002,Congenital anomaly of small intestine
SNOMED CT,55197001,Dens in dente
SNOMED CT,55294001,Focal hepatic necrosis
SNOMED CT,55355000,Acute laryngopharyngitis
SNOMED CT,55366007,Tonsillar tag
SNOMED CT,55448001,Tracheoesophageal fistula following tracheostomy
SNOMED CT,55479002,Impacted gallstone of gallbladder
SNOMED CT,55483002,Chronic gastric ulcer with perforation AND with obstruction
SNOMED CT,55520003,Vascular compression of esophagus by aberrant right subclavian artery arising from descending aorta
SNOMED CT,55525008,Paralytic ileus
SNOMED CT,55617001,Peptic ulcer with hemorrhage AND perforation
SNOMED CT,55746001,Chronic peptic ulcer with hemorrhage AND with perforation but without obstruction
SNOMED CT,55809007,Colitis due to radiation
SNOMED CT,55860008,Stenosis of stomach
SNOMED CT,55933000,Legal termination of pregnancy with perforation of bowel
SNOMED CT,55955008,Oriental cholangiohepatitis
SNOMED CT,55957000,Proximal colon ulcer
SNOMED CT,55960007,Stricture of anal canal
SNOMED CT,55961006,Hypochlorhydria
SNOMED CT,56165008,Diverticulitis of small intestine
SNOMED CT,56226004,Stricture of intestine
SNOMED CT,56385004,Injury of gallbladder with open wound into abdominal cavity
SNOMED CT,56451001,Failed attempted termination of pregnancy with perforation of broad ligament
SNOMED CT,56461008,Chronic peptic ulcer with hemorrhage AND obstruction
SNOMED CT,56498009,Tuberculosis of nasopharynx
SNOMED CT,56512009,Rupture of bile duct
SNOMED CT,56579005,Chronic gastrojejunal ulcer without hemorrhage AND without perforation but with obstruction
SNOMED CT,56623003,Ischiorectal fistula
SNOMED CT,56661000,Intestinal enteropeptidase deficiency
SNOMED CT,56676008,Diaphragmatic hernia with gangrene
SNOMED CT,56704004,Mixed gastric volvulus
SNOMED CT,56776001,Duodenal ulcer without hemorrhage AND without perforation
SNOMED CT,56893005,Hyposecretion of salivary gland
SNOMED CT,56905009,Perforation of intestine
SNOMED CT,57203004,Disorder of pulp of tooth
SNOMED CT,57246001,Chronic gastric ulcer with hemorrhage
SNOMED CT,57265009,Congenital obstruction of large intestine
SNOMED CT,57339008,Chronic lobular hepatitis
SNOMED CT,57341009,Meconium peritonitis
SNOMED CT,57412004,Acute viral hepatitis
SNOMED CT,57419008,Gastroenteritis presumed infectious
SNOMED CT,57433008,Reflux gastritis
SNOMED CT,57540006,Intestinal nematode infection
SNOMED CT,57602001,Pulp stones
SNOMED CT,57614009,Aneurysm of pancreaticoduodenal artery
SNOMED CT,57650002,Failure of exfoliation of primary tooth
SNOMED CT,57658009,Embolic mesenteric infarction
SNOMED CT,57725006,Balantidiasis
SNOMED CT,57748001,Bleeding ulcer of esophagus
SNOMED CT,57771004,Injury of intestine without open wound into abdominal cavity
SNOMED CT,57773001,Rectal prolapse
SNOMED CT,57871005,Chronic peptic ulcer with perforation AND obstruction
SNOMED CT,57921006,Congenital adhesions of omentum
SNOMED CT,57940000,"Chronic duodenal ulcer without hemorrhage, without perforation AND without obstruction"
SNOMED CT,58008004,Peliosis hepatis
SNOMED CT,58031004,Suppurative pharyngitis
SNOMED CT,58085004,Acute peptic ulcer without hemorrhage AND without perforation but with obstruction
SNOMED CT,58103005,Perianal fistula
SNOMED CT,58271001,Gingival odontogenic cyst
SNOMED CT,58275005,Variegate porphyria
SNOMED CT,58282009,Relapsing viral hepatitis
SNOMED CT,58358002,Vascular ectasia of small intestine
SNOMED CT,58411009,Broken tooth with complication
SNOMED CT,58565006,Injury of head of pancreas without open wound into cavity
SNOMED CT,58569000,Gingival fibromatosis
SNOMED CT,58710009,Pneumococcal peritonitis
SNOMED CT,58711008,"Acute gastrojejunal ulcer with hemorrhage, with perforation and with obstruction"
SNOMED CT,58748004,Neonatal tooth
SNOMED CT,58935006,Injury of stomach without open wound into abdominal cavity
SNOMED CT,58994008,Hepatic coccidiosis
SNOMED CT,58997001,Chronic appendicitis
SNOMED CT,59006007,Tracheostomy obstruction
SNOMED CT,59047005,Aortointestinal fistula
SNOMED CT,59049008,Calculus of hepatic duct
SNOMED CT,59154002,Subacute pancreatitis
SNOMED CT,59221008,Parainfluenza virus rhinopharyngitis
SNOMED CT,59229005,Familial porphyria cutanea tarda
SNOMED CT,59253004,Catarrhal dysentery
SNOMED CT,59285001,Bile acid malabsorption syndrome type II
SNOMED CT,59329007,Metabolic pancreatitis
SNOMED CT,59356009,Chronic gastrojejunal ulcer with hemorrhage but without perforation
SNOMED CT,59423009,Congenital atresia of nasopharynx
SNOMED CT,59471009,Phlegmonous pharyngitis
SNOMED CT,59514009,Congenital absence of large intestine
SNOMED CT,59515005,Acute gastrojejunal ulcer with hemorrhage but without obstruction
SNOMED CT,59547000,Kuess' disease
SNOMED CT,59612001,Ulcer of gallbladder
SNOMED CT,59658000,Epigastric hernia with gangrene AND obstruction
SNOMED CT,59707005,Abscess of pharynx
SNOMED CT,59771005,Calculus of gallbladder with acute cholecystitis
SNOMED CT,59818004,Secondary dentin
SNOMED CT,59848001,Obstructive hyperbilirubinemia
SNOMED CT,59898000,Localized gingival recession
SNOMED CT,59913009,"Gastric ulcer without hemorrhage, without perforation AND without obstruction"
SNOMED CT,59968008,Intestinal trichobezoar
SNOMED CT,59992000,Blue line on gingivae
SNOMED CT,60002000,Hypertrophic gastritis
SNOMED CT,60037002,Chronic persistent viral hepatitis
SNOMED CT,60100005,Cyst of pharynx
SNOMED CT,60127009,Calculus of bile duct with acute cholecystitis without obstruction
SNOMED CT,60136008,Tuberculosis of intestine
SNOMED CT,60203004,Abrasion and/or friction burn of gum with infection
SNOMED CT,60400003,"Chronic peptic ulcer without hemorrhage, without perforation AND without obstruction"
SNOMED CT,60416001,Edema of nasopharynx
SNOMED CT,60447007,Congenital anomaly of tongue
SNOMED CT,60454001,Pill esophagitis due to quinidine
SNOMED CT,60476005,Deep overbite
SNOMED CT,60503003,Internal resorption of root of tooth
SNOMED CT,60528006,Secondary syphilis of mouth
SNOMED CT,60531007,Chronic gastric ulcer without hemorrhage AND without perforation but with obstruction
SNOMED CT,60551006,Chronic duodenal ulcer with perforation AND obstruction
SNOMED CT,60627008,Obturator hernia
SNOMED CT,60658009,Stenosis of rectum
SNOMED CT,60680007,Duplication of duodenum
SNOMED CT,60698006,Hemorrhagic esophagitis
SNOMED CT,60699003,Congenital anomaly of stomach
SNOMED CT,60807005,Nonvenomous insect bite of lip with infection
SNOMED CT,60871005,Malakoplakia of stomach
SNOMED CT,60983006,Congenital esophagotracheal fistula
SNOMED CT,60989005,Thromboembolism of renal arteries
SNOMED CT,61108006,Ectopic intestinal mucosa
SNOMED CT,61164006,Erythropoietic coproporphyria
SNOMED CT,61221008,Baggenstoss change of pancreas
SNOMED CT,61250001,Midzonal hepatic necrosis
SNOMED CT,61300005,Chronic peptic ulcer with hemorrhage AND perforation
SNOMED CT,61347001,Acute duodenal ulcer with perforation
SNOMED CT,61400006,Inflammatory pseudotumor of colon
SNOMED CT,61401005,Gastric hemorrhage
SNOMED CT,61456005,Obturator hernia with obstruction
SNOMED CT,61564002,Typhlitis
SNOMED CT,61565001,Cholesterolosis of gallbladder
SNOMED CT,61598006,Glycogenosis with glucoaminophosphaturia
SNOMED CT,61627001,Hyperchlorhydria
SNOMED CT,61704003,Posteruptive tooth staining caused by tetracycline
SNOMED CT,61715008,Celiac disease with diffuse intestinal ulceration
SNOMED CT,61738006,Non-gluten sensitive enteropathy syndrome
SNOMED CT,61804006,Alveolitis of jaw
SNOMED CT,61823004,Injury of pancreas
SNOMED CT,61860000,Porphyria cutanea tarda
SNOMED CT,61998001,Glucagon deficiency
SNOMED CT,62058003,Congenital hourglass stomach
SNOMED CT,62151007,Leucine-induced hypoglycemia
SNOMED CT,62188005,Biliary achalasia
SNOMED CT,62198004,Small intestinal stasis syndrome
SNOMED CT,62216007,Familial arthrogryposis-cholestatic hepatorenal syndrome
SNOMED CT,62224002,Abscess of appendix
SNOMED CT,62240004,Benign arteriolar nephrosclerosis
SNOMED CT,62341002,Chronic duodenal ulcer with hemorrhage but without obstruction
SNOMED CT,62366003,Gastric ulcer with hemorrhage and perforation
SNOMED CT,62385000,Alveolitis of maxilla
SNOMED CT,62394006,Female pelvic peritoneal adhesions
SNOMED CT,62465000,Ulcer of esophagus due to ingestion of chemical
SNOMED CT,62473009,NSAID-associated gastropathy
SNOMED CT,62477005,Chronic gastrojejunal ulcer with perforation but without obstruction
SNOMED CT,62501005,Chondroectodermal dysplasia
SNOMED CT,62557001,Leiomyomatosis peritonealis disseminata
SNOMED CT,62643005,Burn of colon
SNOMED CT,62647006,Painful spasm of anus
SNOMED CT,62654000,Failure of rotation of cecum
SNOMED CT,62809003,Calculus of cystic duct with obstruction
SNOMED CT,62815003,Incomplete bilateral cleft lip
SNOMED CT,62838000,Chronic gastrojejunal ulcer with hemorrhage
SNOMED CT,62851005,Impaction of intestine
SNOMED CT,62878007,Atrophy of gums
SNOMED CT,62936002,Acute duodenal ulcer with perforation AND obstruction
SNOMED CT,63040001,Hemorrhoids complicating pregnancy AND/OR puerperium
SNOMED CT,63137003,Chronic erosive gastritis
SNOMED CT,63210009,Posteruptive tooth staining due to metal
SNOMED CT,63246000,Cholestanol storage disease
SNOMED CT,63253009,Congenital rectovestibular fistula
SNOMED CT,63305008,Stricture of esophagus
SNOMED CT,63425006,Inguinosuperficial hernia
SNOMED CT,63567004,Cleft hard and soft palate
SNOMED CT,63597007,Complication of external stoma of urinary tract
SNOMED CT,63637002,Failed attempted termination of pregnancy with laceration of broad ligament
SNOMED CT,63650001,Cholera
SNOMED CT,63684002,Hereditary hollow viscus myopathy
SNOMED CT,63691004,Dens evaginatus
SNOMED CT,63722008,Chronic vomiting
SNOMED CT,63811003,Abrasion and/or friction burn of lip without infection
SNOMED CT,63866002,Atrophic pharyngitis
SNOMED CT,63890001,Osteogenesis imperfecta type IB
SNOMED CT,63910001,Chronic lip fold dermatitis
SNOMED CT,63924002,Eosinophilic gastroenteropathy with predominant mucosal disease
SNOMED CT,63954007,Acute gastrojejunal ulcer with hemorrhage
SNOMED CT,64094003,Gastrojejunal ulcer with hemorrhage AND perforation
SNOMED CT,64121000,Peptic ulcer with hemorrhage
SNOMED CT,64143008,Lip ulcer
SNOMED CT,64151006,Esophagomalacia
SNOMED CT,64153009,Stenosis of anal canal
SNOMED CT,64226004,Colitis
SNOMED CT,64252005,Acute gangrenous appendicitis with perforation AND peritonitis
SNOMED CT,64283009,Congenital rectovesical fistula
SNOMED CT,64286001,Endometriosis of the cul-de-sac
SNOMED CT,64376004,Primary chronic pseudo-obstruction of stomach
SNOMED CT,64398008,Peptic ulcer with hemorrhage AND obstruction
SNOMED CT,64458007,Contusion of lip
SNOMED CT,64534006,Hyperplastic cholecystitis
SNOMED CT,64581007,Postoperative nausea
SNOMED CT,64595005,Ulcer of esophagus due to ingestion of medicines
SNOMED CT,64613007,Enteritis of small intestine
SNOMED CT,64638002,Injury of hepatic vein
SNOMED CT,64664008,Atrophy of gallbladder
SNOMED CT,64834002,Traumatic perforation of small intestine
SNOMED CT,64969001,Partial congenital absence of teeth
SNOMED CT,64976006,Cecocolic intussusception
SNOMED CT,64994000,Acute fulminating appendicitis with perforation AND peritonitis
SNOMED CT,65001009,Recurrent pyogenic cholangitis
SNOMED CT,65018008,Ulcer of cystic duct
SNOMED CT,65029007,Open wound of multiple sites of mouth with complication
SNOMED CT,65071008,Injury of gastrointestinal tract without open wound into abdominal cavity
SNOMED CT,65082000,Calculus of cystic duct
SNOMED CT,65164000,Supragingival dental plaque
SNOMED CT,65191003,Constant low-grade dysphagia
SNOMED CT,65275009,Acute cholecystitis
SNOMED CT,65324009,Minor laceration of liver without open wound into abdominal cavity
SNOMED CT,65390006,Perinatal intestinal perforation
SNOMED CT,65498003,Aneurysm of superior mesenteric artery
SNOMED CT,65510006,Generalized gingival recession
SNOMED CT,65544004,Burn of stomach
SNOMED CT,65617004,Hepatic sinusoidal obstruction syndrome
SNOMED CT,65619001,Rectovaginal fistula
SNOMED CT,65626001,Indirect inguinal hernia
SNOMED CT,65747008,"Cheilitis glandularis, superficial suppurative type"
SNOMED CT,65759007,Injury of mouth
SNOMED CT,65785006,Injury of superior mesenteric vein AND/OR primary subdivisions
SNOMED CT,65860006,Liver regeneration
SNOMED CT,65941003,Pill esophagitis due to potassium chloride
SNOMED CT,65976001,Cleidocranial dysostosis
SNOMED CT,66063001,Regional odontodysplasia
SNOMED CT,66071002,Type B viral hepatitis
SNOMED CT,66123000,Ulcer on tongue
SNOMED CT,66149005,Hyperplasia of pancreatic islet beta cell
SNOMED CT,66160001,Cryptosporidial gastroenteritis
SNOMED CT,66186006,Furuncle of anus
SNOMED CT,66265004,Cementitis
SNOMED CT,66329006,Eosinophilic gastritis
SNOMED CT,66367009,Choledochoduodenal fistula
SNOMED CT,66379009,Bacterial overgrowth syndrome
SNOMED CT,66383009,Gingivitis
SNOMED CT,66522001,Obstruction of salivary duct
SNOMED CT,66556007,Hemobilia
SNOMED CT,66569006,Retained dental root
SNOMED CT,66636001,Acute gastrojejunal ulcer with perforation
SNOMED CT,66673003,Acute gastrojejunal ulcer with hemorrhage and with perforation but without obstruction
SNOMED CT,66727005,Mesotaurodontism
SNOMED CT,66767006,Acute duodenal ulcer with hemorrhage but without obstruction
SNOMED CT,66789005,Hepatocellular jaundice
SNOMED CT,66793004,Congenital absence of alimentary tract
SNOMED CT,66865009,Congenital duplication of esophagus
SNOMED CT,66870002,Chronic active viral hepatitis
SNOMED CT,66889002,Terminal esophageal web
SNOMED CT,66929000,Postoperative biliary stricture
SNOMED CT,66948001,Cleft palate with cleft lip
SNOMED CT,66972006,Protein-losing enteropathy
SNOMED CT,67012005,Pyloric antral atresia
SNOMED CT,67038005,Nonspecific ulcerative proctitis
SNOMED CT,67045005,Lymphoepithelial cyst of mouth
SNOMED CT,67153004,Diverticulitis of ileum
SNOMED CT,67289000,Open anterior occlusal relationship
SNOMED CT,67365005,Recurrent appendicitis
SNOMED CT,67375008,Eosinophilic gastroenteropathy with predominant muscle layer disease
SNOMED CT,67447005,Injury of body of pancreas without open wound into abdominal cavity
SNOMED CT,67504007,Shell teeth
SNOMED CT,67508005,Umbilical hernia with gangrene
SNOMED CT,67529001,Cicatrix of tonsil
SNOMED CT,67600007,Vascular-biliary fistula
SNOMED CT,67602004,Acute peritonitis
SNOMED CT,67656006,Portal pyemia
SNOMED CT,67745001,Recurrent intestinal obstruction
SNOMED CT,67766009,Intestinal adhesions with obstruction
SNOMED CT,67787004,Tongue tie
SNOMED CT,67792002,Acquired bronchoesophageal fistula
SNOMED CT,67795000,Leukedema of mouth
SNOMED CT,67915005,Intestinal trichomoniasis
SNOMED CT,67964002,Acute gastric ulcer without hemorrhage AND without perforation
SNOMED CT,67968004,Hypertrophy of cystic duct
SNOMED CT,68072000,Hereditary pancreatitis
SNOMED CT,68094008,Congenital hypoplasia of bile duct
SNOMED CT,68126001,Obstructed bilateral femoral hernia with gangrene
SNOMED CT,68162000,Chronic lower gastrointestinal hemorrhage
SNOMED CT,68301001,Vesicorectal fistula
SNOMED CT,68368005,Calculus of common bile duct with chronic cholecystitis
SNOMED CT,68394001,Calculus of bile duct without obstruction
SNOMED CT,68480001,Intramural diverticulosis of esophagus
SNOMED CT,68496003,Polyp of colon
SNOMED CT,68539005,Congenital bronchopulmonary foregut malformation
SNOMED CT,68591005,Congenital hypoplasia of pancreas
SNOMED CT,68601009,Calculus of cystic duct without obstruction
SNOMED CT,68627009,Anorectal stricture
SNOMED CT,68708005,Injury of celiac AND/OR mesenteric arteries
SNOMED CT,68734002,Injury of small intestine without open wound into abdominal cavity
SNOMED CT,68834009,Giant duodenal ulcer
SNOMED CT,68914007,Congenital mesenteroaxial volvulus of stomach
SNOMED CT,69087003,Obstructed tooth eruption
SNOMED CT,69098002,Paralysis of colon
SNOMED CT,69186005,Broad ligament laceration syndrome
SNOMED CT,69248007,Congenital anomaly of fixation of intestine
SNOMED CT,69254008,Denture stomatitis
SNOMED CT,69299000,Erythroplakia of mouth
SNOMED CT,69478001,Pancreatic colipase deficiency
SNOMED CT,69518005,Congenital anomaly of digestive system
SNOMED CT,69643006,Abscess of pancreas
SNOMED CT,69686006,Aperistalsis of esophagus
SNOMED CT,69771008,Congenital anomaly of esophagus
SNOMED CT,69776003,Acute gastroenteritis
SNOMED CT,69800000,Neonatal hepatitis
SNOMED CT,69817007,Congenital occlusion of anus
SNOMED CT,69825009,Mucocele of salivary gland
SNOMED CT,69850007,Suppurative cholangitis
SNOMED CT,69914001,Stricture of anus
SNOMED CT,69980003,Non-infective diarrhea
SNOMED CT,70020005,Adenoiditis
SNOMED CT,70153002,Hemorrhoids
SNOMED CT,70171009,Open wound of alveolar process with complication
SNOMED CT,70176004,Foreign body in rectum
SNOMED CT,70190001,Peritoneal adhesion
SNOMED CT,70257007,Chalasia of lower esophageal sphincter
SNOMED CT,70305005,Horizontal overbite
SNOMED CT,70342003,Cholelithiasis without obstruction
SNOMED CT,70375006,Small intestinal hemorrhage
SNOMED CT,70418001,Acute gastric ulcer with hemorrhage but without obstruction
SNOMED CT,70441009,Descending perineum syndrome
SNOMED CT,70450006,Ectopic gastric tissue
SNOMED CT,70529004,Lymphoid hyperplasia of appendix
SNOMED CT,70636008,Interstitial hernia
SNOMED CT,70667005,Megaesophagus
SNOMED CT,70668000,Acquired arteriovenous fistula of liver
SNOMED CT,70705008,Accessory salivary gland
SNOMED CT,70737009,"Mucopolysaccharidosis, MPS-II"
SNOMED CT,70880006,Adenoviral enteritis
SNOMED CT,70911004,Sciatic hernia
SNOMED CT,70931000,Pathological resorption of tooth
SNOMED CT,71009001,Multiseptate gallbladder
SNOMED CT,71088006,Superficial injury of anus with infection
SNOMED CT,71207007,Noninfectious enteritis of intestine
SNOMED CT,71215005,Hydrohepatosis
SNOMED CT,71226004,Aneurysm of gastroepiploic artery
SNOMED CT,71262003,Ulceration of gingivae
SNOMED CT,71363005,Spasm of the cricopharyngeus muscle
SNOMED CT,71418005,Cyst of nasopharynx
SNOMED CT,71419002,Bilious vomiting
SNOMED CT,71449000,Rectum to skin fistula
SNOMED CT,71457002,Oropharyngeal dysphagia
SNOMED CT,71485000,Macrodontia
SNOMED CT,71583005,Toxic gastroenteritis
SNOMED CT,71663002,Incomplete rectal prolapse
SNOMED CT,71728002,Accessory liver
SNOMED CT,71745007,Calculus of bile duct with chronic cholecystitis without obstruction
SNOMED CT,71801004,Stenosing cholangitis
SNOMED CT,71851009,Gastric volvulus
SNOMED CT,71858003,Autoimmune hypoglycemia
SNOMED CT,71912000,Chronic cholangitis
SNOMED CT,71953008,Congenital anomaly of broad ligament
SNOMED CT,72007001,Duodenitis
SNOMED CT,72048003,Acute appendicitis without peritonitis
SNOMED CT,72053008,Calculus of common bile duct with acute cholecystitis without obstruction
SNOMED CT,72061003,Open wound of pharynx with complication
SNOMED CT,72150009,Nonocclusive intestinal infarction
SNOMED CT,72219001,Acute gastrojejunal ulcer with perforation AND obstruction
SNOMED CT,72245005,Postoperative vomiting
SNOMED CT,72332008,Injury of intestine with open wound into abdominal cavity
SNOMED CT,72391004,Aseptic peritonitis following procedure
SNOMED CT,72395008,Acute gastrojejunal ulcer with perforation but without obstruction
SNOMED CT,72408002,Acute gastrojejunal ulcer with hemorrhage and obstruction
SNOMED CT,72430001,Gangrenous pharyngitis
SNOMED CT,72438008,Properitoneal inguinal hernia
SNOMED CT,72445008,Subacute noninfective hepatitis
SNOMED CT,72486001,Gastric ulcer with perforation AND obstruction
SNOMED CT,72519002,Intestinal metaplasia of gastric mucosa
SNOMED CT,72533002,Acute gangrenous cholecystitis
SNOMED CT,72547003,Dietetic colitis
SNOMED CT,72621003,Chronic gingivitis
SNOMED CT,72681001,Allergic jejunitis
SNOMED CT,72881003,Megaloappendix
SNOMED CT,72888009,Mesenteric hernia
SNOMED CT,72900001,Familial multiple polyposis syndrome
SNOMED CT,72925005,Congenital cystic disease of liver
SNOMED CT,72950008,Bile-induced gastritis
SNOMED CT,72951007,Gastroschisis
SNOMED CT,73120006,Stenosis of duodenum
SNOMED CT,73125001,Empyema of gallbladder
SNOMED CT,73147001,Direct inguinal hernia
SNOMED CT,73197002,Wedge defect of teeth
SNOMED CT,73225005,Ischiatic hernia with obstruction
SNOMED CT,73235004,Chronic ischemic enteritis
SNOMED CT,73335002,Increased nausea and vomiting
SNOMED CT,73423000,Vesicular stomatitis Alagoas virus disease
SNOMED CT,73455000,Open wound of floor of mouth without complication
SNOMED CT,73475009,Hepatogenous chronic copper poisoning
SNOMED CT,73479003,Adenomyoma of gallbladder
SNOMED CT,73481001,Gastric ulcer without hemorrhage AND without perforation
SNOMED CT,73518002,Burn of lip
SNOMED CT,73651003,Obstructed diaphragmatic hernia with gangrene
SNOMED CT,73665001,Ischemic enteritis of intestine
SNOMED CT,73817000,Radiation enteritis of intestine
SNOMED CT,73861008,Polyp of duodenum
SNOMED CT,73871005,Impaction of colon
SNOMED CT,73943003,Congenital malposition of digestive organs
SNOMED CT,74066007,Open wound of mouth without complication
SNOMED CT,74091007,Calculus of common bile duct with chronic cholecystitis without obstruction
SNOMED CT,74162007,Progressive intrahepatic cholestasis
SNOMED CT,74341002,Chronic gastric ulcer with hemorrhage AND with perforation but without obstruction
SNOMED CT,74355005,Injury of stomach with open wound into abdominal cavity
SNOMED CT,74361008,Toxic gastritis
SNOMED CT,74372003,Gonorrhea of pharynx
SNOMED CT,74434009,Atrophy of cystic duct
SNOMED CT,74474003,Gastrointestinal hemorrhage
SNOMED CT,74598008,Periapical abscess with sinus tract
SNOMED CT,74621002,Epidemic vomiting syndrome
SNOMED CT,74669004,Cardiac cirrhosis
SNOMED CT,74744007,Typhlocolitis
SNOMED CT,74788000,Tongue absent
SNOMED CT,74797001,Adult periodontitis
SNOMED CT,74829002,Persistent cloaca
SNOMED CT,74973004,Chronic fibrosing pancreatitis
SNOMED CT,75009007,Acquired traction diverticulum of esophagus
SNOMED CT,75037000,Chronic pulpitis
SNOMED CT,75066002,Chronic cholestatic jaundice syndrome
SNOMED CT,75119003,Amebic liver abscess
SNOMED CT,75128002,Labial hernia
SNOMED CT,75198005,Gastric diverticulum
SNOMED CT,75204008,Omental infarction
SNOMED CT,75236001,Anorectal abscess
SNOMED CT,75260002,Fistula of salivary gland
SNOMED CT,75342000,Acute duodenal ulcer without hemorrhage AND without perforation but with obstruction
SNOMED CT,75375008,Bacterial enteritis of intestine
SNOMED CT,75419006,Chronic partial afferent loop obstruction
SNOMED CT,75581001,Villous atrophy of intestine
SNOMED CT,75589004,Nasopharyngeal diphtheria
SNOMED CT,75633002,Congenital anoperineal fistula
SNOMED CT,75694006,Pancreatitis
SNOMED CT,75700000,Acute ischemic colitis
SNOMED CT,75721000,Ramifying pericementitis fibrosa syndrome
SNOMED CT,75726005,Obstruction of gallbladder
SNOMED CT,75860007,Disorder of pharynx
SNOMED CT,75884004,Bleeding internal hemorrhoids
SNOMED CT,75891001,Rapidly progressive periodontitis
SNOMED CT,75937003,Congenital absence of anus
SNOMED CT,75938008,Alimentary tract pain due to vascular insufficiency
SNOMED CT,75955007,Thrombosed hemorrhoids
SNOMED CT,75965001,Peritoneal granuloma
SNOMED CT,75979009,Johanson-Blizzard syndrome
SNOMED CT,75994008,Nondiabetic gastroparesis
SNOMED CT,76078009,Chronic gastric ulcer with hemorrhage but without obstruction
SNOMED CT,76118001,Dietetic ileitis
SNOMED CT,76174009,Closed fracture of alveolar border of body of mandible
SNOMED CT,76181002,Chronic gastric ulcer with hemorrhage and with perforation
SNOMED CT,76281005,Hepatic congestion
SNOMED CT,76301009,Florid cirrhosis
SNOMED CT,76338009,Normopepsinogenemic familial duodenal ulcer
SNOMED CT,76362004,Superficial injury of gum with infection
SNOMED CT,76502001,Fistula of cul-de-sac
SNOMED CT,76641005,Prolapse of intestine
SNOMED CT,76651006,Pneumococcal pharyngitis
SNOMED CT,76719002,Mottling of enamel
SNOMED CT,76730004,Injury of bile duct without open wound into abdominal cavity
SNOMED CT,76796008,Chronic gastric ulcer without hemorrhage AND without perforation
SNOMED CT,76813008,Pyogenic granuloma of oral mucosa
SNOMED CT,76816000,Soap colitis
SNOMED CT,76875008,Hypertrophy of gallbladder
SNOMED CT,76940009,Acute gastric volvulus
SNOMED CT,76953007,Diverticulitis of colon with perforation
SNOMED CT,76957008,Gastrointestinal fungal ball
SNOMED CT,77028001,Secondary syphilis of anus
SNOMED CT,77097004,Oculopharyngeal muscular dystrophy
SNOMED CT,77147000,Malabsorption in the elderly
SNOMED CT,77225009,Blind loop syndrome
SNOMED CT,77360001,Chronic abscess of broad ligament
SNOMED CT,77410006,Duodenal ulcer with perforation AND obstruction
SNOMED CT,77412003,Hymenolepis nana infection
SNOMED CT,77414002,Cheilognathoschisis
SNOMED CT,77437008,Intestinal obstruction due to a procedure
SNOMED CT,77480004,Congenital biliary atresia
SNOMED CT,77528005,Cholelithiasis with obstruction
SNOMED CT,77609009,Ischiorectal hernia
SNOMED CT,77661009,"Chronic peptic ulcer with hemorrhage, with perforation AND with obstruction"
SNOMED CT,77713007,Granuloma of rectum
SNOMED CT,77972001,Adhesion of bile duct
SNOMED CT,77987006,"Acute gastrojejunal ulcer without hemorrhage, without perforation AND without obstruction"
SNOMED CT,78054007,Postpyloric ulcer
SNOMED CT,78128001,Helicobacter-associated colitis
SNOMED CT,78160009,Inflammatory fibroid polyps of stomach
SNOMED CT,78171005,Traumatic hemorrhage of liver
SNOMED CT,78202006,Epidermal burn of lip
SNOMED CT,78208005,Pigment cirrhosis
SNOMED CT,78305006,Tuberculum paramolare
SNOMED CT,78324009,Mild chronic ulcerative colitis
SNOMED CT,78372005,Intrahepatic gallbladder
SNOMED CT,78373000,Sucrase-isomaltase deficiency
SNOMED CT,78420004,Viral enteritis of intestine
SNOMED CT,78430008,Adenoviral pharyngitis
SNOMED CT,78463001,Massive necrosis of intestine
SNOMED CT,78494001,Amelogenesis imperfecta
SNOMED CT,78537008,Hypercementosis
SNOMED CT,78560000,Accessory hepatic duct
SNOMED CT,78609007,Chronic peritoneal effusion
SNOMED CT,78625002,Hyperparathyroidism due to intestinal malabsorption
SNOMED CT,78712000,Moderate chronic ulcerative colitis
SNOMED CT,78754002,Angiocholecystitis
SNOMED CT,78793006,Mucocele of gallbladder
SNOMED CT,78809005,Gastric polyp
SNOMED CT,78900008,Nonfunctioning cystic duct
SNOMED CT,78911000,Parainfluenza virus pharyngitis
SNOMED CT,78948009,Disturbance of salivary secretion
