CodeSystem,ConceptCode,ConceptName
SNOMED CT,93250003,Congenital hypoplasia of clavicle
SNOMED CT,93253001,Congenital hypoplasia of exoccipital bone
SNOMED CT,93255008,Congenital hypoplasia of femur
SNOMED CT,93256009,Congenital hypoplasia of fibula
SNOMED CT,93258005,Congenital hypoplasia of frontal bone
SNOMED CT,93264003,Congenital hypoplasia of humerus
SNOMED CT,93265002,Congenital hypoplasia of hyoid bone
SNOMED CT,93266001,Congenital hypoplasia of ilium
SNOMED CT,93267005,Congenital hypoplasia of interparietal bone
SNOMED CT,93269008,Congenital hypoplasia of ischium
SNOMED CT,93270009,Congenital hypoplasia of lacrimal bone
SNOMED CT,93272001,Congenital hypoplasia of metacarpal bone
SNOMED CT,93273006,Congenital hypoplasia of metatarsal bone
SNOMED CT,93274000,Congenital hypoplasia of nasal bone
SNOMED CT,93281007,Congenital hypoplasia of palatine bone
SNOMED CT,93282000,Congenital hypoplasia of parietal bone
SNOMED CT,93284004,Congenital hypoplasia of premaxilla
SNOMED CT,93285003,Congenital hypoplasia of presphenoid bone
SNOMED CT,93286002,Congenital hypoplasia of pubis
SNOMED CT,93288001,Congenital hypoplasia of radius
SNOMED CT,93291001,Congenital hypoplasia of rib
SNOMED CT,93293003,Congenital hypoplasia of squamosal bone
SNOMED CT,93294009,Congenital hypoplasia of supraoccipital bone
SNOMED CT,93295005,Congenital hypoplasia of talus
SNOMED CT,93296006,Congenital hypoplasia of tarsal bone
SNOMED CT,93298007,Congenital hypoplasia of tibia
SNOMED CT,93299004,Congenital hypoplasia of tympanic anulus
SNOMED CT,93302004,Congenital hypoplasia of vomer
SNOMED CT,93303009,Congenital hypoplasia of zygomatic bone
SNOMED CT,93307005,Congenital malposition of arch of cervical vertebra
SNOMED CT,93308000,Congenital malposition of arch of lumbar vertebra
SNOMED CT,93309008,Congenital malposition of arch of sacral vertebra
SNOMED CT,93310003,Congenital malposition of arch of thoracic vertebra
SNOMED CT,93311004,Congenital malposition of calcaneus
SNOMED CT,93313001,Congenital malposition of carpal bone
SNOMED CT,93315008,Congenital malposition of cervical vertebra
SNOMED CT,93321007,Congenital malposition of femur
SNOMED CT,93322000,Congenital malposition of fibula
SNOMED CT,93326002,Congenital malposition of humerus
SNOMED CT,93327006,Congenital malposition of ilium
SNOMED CT,93331000,Congenital malposition of ischium
SNOMED CT,93333002,Congenital malposition of lumbar vertebra
SNOMED CT,93335009,Congenital malposition of metacarpal bone
SNOMED CT,93336005,Congenital malposition of metatarsal bone
SNOMED CT,93346007,Congenital malposition of pubis
SNOMED CT,93348008,Congenital malposition of radius
SNOMED CT,93349000,Congenital malposition of rib
SNOMED CT,93350000,Congenital malposition of sacral vertebra
SNOMED CT,93352008,Congenital malposition of sternebra
SNOMED CT,93356006,Congenital malposition of talus
SNOMED CT,93357002,Congenital malposition of tarsal bone
SNOMED CT,93360009,Congenital malposition of thoracic vertebra
SNOMED CT,93362001,Congenital malposition of tibia
SNOMED CT,93364000,Congenital malposition of ulna
SNOMED CT,93372003,Congenital misalignment of arch of cervical vertebra
SNOMED CT,93373008,Congenital misalignment of centrum of cervical vertebra
SNOMED CT,93374002,Congenital misalignment of arch of lumbar vertebra
SNOMED CT,93375001,Congenital misalignment of centrum of lumbar vertebra
SNOMED CT,93377009,Congenital misalignment of pubis
SNOMED CT,93378004,Congenital misalignment of rib
SNOMED CT,93379007,Congenital misalignment of arch of sacral vertebra
SNOMED CT,93380005,Congenital misalignment of centrum of sacral vertebra
SNOMED CT,93381009,Congenital misalignment of sternebra
SNOMED CT,93382002,Congenital misalignment of arch of thoracic vertebra
SNOMED CT,93383007,Congenital misalignment of centrum of thoracic vertebra
SNOMED CT,93397004,Congenital thickening of clavicle
SNOMED CT,93398009,Congenital thickening of femur
SNOMED CT,93399001,Congenital thickening of fibula
SNOMED CT,93402000,Congenital thickening of humerus
SNOMED CT,93403005,Congenital thickening of ilium
SNOMED CT,93404004,Congenital thickening of ischium
SNOMED CT,93405003,Congenital thickening of pubis
SNOMED CT,93406002,Congenital thickening of radius
SNOMED CT,93407006,Congenital thickening of rib
SNOMED CT,93408001,Congenital thickening of scapula
SNOMED CT,93409009,Congenital thickening of talus
SNOMED CT,93410004,Congenital thickening of tarsal bone
SNOMED CT,93411000,Congenital thickening of tibia
SNOMED CT,93412007,Congenital thickening of ulna
SNOMED CT,93413002,Thoracoceloschisis
SNOMED CT,93429005,Discontinuous rib
SNOMED CT,93430000,Domed head
SNOMED CT,93437002,Dumbbell ossification of centrum of cervical vertebra
SNOMED CT,93438007,Dumbbell ossification of centrum of lumbar vertebra
SNOMED CT,93439004,Dumbbell ossification of centrum of sacral vertebra
SNOMED CT,93440002,Dumbbell ossification of centrum of thoracic vertebra
SNOMED CT,93441003,Dumbbell-shaped cartilaginous centrum of cervical vertebra
SNOMED CT,93442005,Dumbbell-shaped cartilaginous centrum of lumbar vertebra
SNOMED CT,93443000,Dumbbell-shaped cartilaginous centrum of sacral vertebra
SNOMED CT,93444006,Dumbbell-shaped cartilaginous centrum of thoracic vertebra
SNOMED CT,93460005,Full supernumerary rib
SNOMED CT,93480006,Hemicentric cervical centrum
SNOMED CT,93481005,Hemicentric lumbar centrum
SNOMED CT,93482003,Hemicentric sacral centrum
SNOMED CT,93483008,Hemicentric thoracic centrum
SNOMED CT,93557001,Holorachischisis
SNOMED CT,93562000,Incomplete ossification of alisphenoid bone
SNOMED CT,93564004,Incomplete ossification of arch of cervical vertebra
SNOMED CT,93565003,Incomplete ossification of arch of lumbar vertebra
SNOMED CT,93566002,Incomplete ossification of arch of sacral vertebra
SNOMED CT,93567006,Incomplete ossification of arch of thoracic vertebra
SNOMED CT,93568001,Incomplete ossification of basioccipital bone
SNOMED CT,93569009,Incomplete ossification of basisphenoid bone
SNOMED CT,93570005,Incomplete ossification of calcaneus
SNOMED CT,93571009,Incomplete ossification of carpal bone
SNOMED CT,93573007,Incomplete ossification of centrum of cervical vertebra
SNOMED CT,93574001,Incomplete ossification of centrum of lumbar vertebra
SNOMED CT,93575000,Incomplete ossification of centrum of sacral vertebra
SNOMED CT,93576004,Incomplete ossification of centrum of thoracic vertebra
SNOMED CT,93577008,Incomplete ossification of clavicle
SNOMED CT,93578003,Incomplete ossification of exoccipital bone
SNOMED CT,93579006,Incomplete ossification of femur
SNOMED CT,93580009,Incomplete ossification of fibula
SNOMED CT,93582001,Incomplete ossification of frontal bone
SNOMED CT,93584000,Incomplete ossification of humerus
SNOMED CT,93585004,Incomplete ossification of hyoid bone
SNOMED CT,93587007,Incomplete ossification of interparietal bone
SNOMED CT,93588002,Incomplete ossification of ischium
SNOMED CT,93589005,Incomplete ossification of lacrimal bone
SNOMED CT,93590001,Incomplete ossification of mandible
SNOMED CT,93591002,Incomplete ossification of maxilla
SNOMED CT,93592009,Incomplete ossification of metacarpal bone
SNOMED CT,93593004,Incomplete ossification of metatarsal bone
SNOMED CT,93594005,Incomplete ossification of nasal bone
SNOMED CT,93595006,Incomplete ossification of palatine bone
SNOMED CT,93596007,Incomplete ossification of parietal bone
SNOMED CT,93597003,Incomplete ossification of premaxilla
SNOMED CT,93598008,Incomplete ossification of presphenoid bone
SNOMED CT,93599000,Incomplete ossification of pubis
SNOMED CT,93600002,Incomplete ossification of radius
SNOMED CT,93601003,Incomplete ossification of rib
SNOMED CT,93602005,Incomplete ossification of scapula
SNOMED CT,93603000,Incomplete ossification of squamosal bone
SNOMED CT,93604006,Incomplete ossification of sternebra
SNOMED CT,93605007,Incomplete ossification of supraoccipital bone
SNOMED CT,93606008,Incomplete ossification of talus
SNOMED CT,93607004,Incomplete ossification of tarsal bone
SNOMED CT,93608009,Incomplete ossification of tibia
SNOMED CT,93609001,Incomplete ossification of tympanic anulus
SNOMED CT,93610006,Incomplete ossification of ulna
SNOMED CT,93611005,Incomplete ossification of vomer
SNOMED CT,93612003,Incomplete ossification of zygomatic bone
SNOMED CT,93615001,Intercostal rib
SNOMED CT,93617009,Lack of ossification of alisphenoid bone
SNOMED CT,93619007,Lack of ossification of arch of cervical vertebra
SNOMED CT,93620001,Lack of ossification of arch of lumbar vertebra
SNOMED CT,93621002,Lack of ossification of arch of sacral vertebra
SNOMED CT,93622009,Lack of ossification of arch of thoracic vertebra
SNOMED CT,93624005,Lack of ossification of basioccipital bone
SNOMED CT,93625006,Lack of ossification of basisphenoid bone
SNOMED CT,93626007,Lack of ossification of calcaneus
SNOMED CT,93627003,Lack of ossification of carpal bone
SNOMED CT,93629000,Lack of ossification of centrum of cervical vertebra
SNOMED CT,93630005,Lack of ossification of centrum of lumbar vertebra
SNOMED CT,93631009,Lack of ossification of centrum of sacral vertebra
SNOMED CT,93632002,Lack of ossification of centrum of thoracic vertebra
SNOMED CT,93633007,Lack of ossification of clavicle
SNOMED CT,93634001,Lack of ossification of exoccipital bone
SNOMED CT,93635000,Lack of ossification of femur
SNOMED CT,95241002,Rhinocephaly
SNOMED CT,95243004,Rolland-Debuqois syndrome
SNOMED CT,95245006,Sacral hemivertebra
SNOMED CT,95265004,Short supernumerary rib
SNOMED CT,95282002,Supernumerary arch of cervical vertebra
SNOMED CT,95283007,Supernumerary arch of lumbar vertebra
SNOMED CT,95284001,Supernumerary arch of sacral vertebra
SNOMED CT,95285000,Supernumerary arch of thoracic vertebra
SNOMED CT,95287008,Supernumerary calcaneus
SNOMED CT,95289006,Supernumerary centrum of cervical vertebra
SNOMED CT,95290002,Supernumerary centrum of lumbar vertebra
SNOMED CT,95291003,Supernumerary centrum of sacral vertebra
SNOMED CT,95292005,Supernumerary centrum of thoracic vertebra
SNOMED CT,95293000,Supernumerary cervical vertebra
SNOMED CT,95295007,Supernumerary fused sternebra
SNOMED CT,95298009,Supernumerary lumbar vertebra
SNOMED CT,95299001,Supernumerary metatarsal bone
SNOMED CT,95300009,Supernumerary sacral vertebra
SNOMED CT,95301008,Supernumerary tarsal bone
SNOMED CT,95302001,Supernumerary thoracic vertebra
SNOMED CT,95304000,Thoracic hemivertebra
SNOMED CT,95463009,Congenital anomaly of joint
SNOMED CT,95464003,Congenital absence of cranial vault
SNOMED CT,95465002,Congenital claw toe
SNOMED CT,95467005,Congenital tracheomalacia
SNOMED CT,95468000,Congenital bronchomalacia
SNOMED CT,109393007,Otomandibular dysostosis
SNOMED CT,109394001,Intermandibular dysostosis
SNOMED CT,109395000,Temporo-auro-mandibular dysostosis
SNOMED CT,109397008,Temporo-aural dysostosis
SNOMED CT,109398003,Maxillary dysostosis
SNOMED CT,109399006,Maxillo-zygomatic dysostosis
SNOMED CT,109400004,Naso-maxillary dysostosis
SNOMED CT,109402007,Anterior perimaxillary faciosynostosis
SNOMED CT,109403002,Complete perimaxillary faciosynostosis
SNOMED CT,109404008,Posterior perimaxillary faciosynostosis
SNOMED CT,109406005,Vomero-premaxillary faciosynostosis
SNOMED CT,109407001,Internasal dysostosis
SNOMED CT,109408006,Frontal dysostosis
SNOMED CT,109409003,Interfrontal craniofaciosynostosis
SNOMED CT,109410008,Fronto-frontal dysostosis
SNOMED CT,109411007,Fronto-naso-ethmoidal dysostosis
SNOMED CT,109413005,Fronto-malar faciosynostosis
SNOMED CT,109414004,Sphenoidal dysostosis
SNOMED CT,109415003,Spheno-frontal dysostosis
SNOMED CT,109416002,Spheno-fronto-parietal craniofaciosynostosis
SNOMED CT,109417006,Parieto-occipital craniosynostosis
SNOMED CT,109418001,Sagittal craniosynostosis
SNOMED CT,109419009,Mandibuloacral dysostosis
SNOMED CT,109420003,Dysostosis
SNOMED CT,109422006,Accessory cuboid bone
SNOMED CT,109423001,Accessory navicular bone of foot
SNOMED CT,109513007,Congenital mandibular asymmetry
SNOMED CT,109514001,Congenital maxillary asymmetry
SNOMED CT,109515000,Congenital retrognathism
SNOMED CT,109517008,Congenital horizontal mandibular hyperplasia
SNOMED CT,109518003,Congenital vertical mandibular hyperplasia
SNOMED CT,109519006,Congenital transverse mandibular hyperplasia
SNOMED CT,109520000,Congenital alveolar hyperplasia of mandible
SNOMED CT,109521001,Congenital alveolar hyperplasia of maxilla
SNOMED CT,109523003,Congenital horizontal mandibular hypoplasia
SNOMED CT,109524009,Congenital vertical mandibular hypoplasia
SNOMED CT,109525005,Congenital transverse mandibular hypoplasia
SNOMED CT,109526006,Congenital alveolar hypoplasia of mandible
SNOMED CT,109527002,Congenital alveolar hypoplasia of maxilla
SNOMED CT,109528007,Congenital transverse maxillary hypoplasia
SNOMED CT,109529004,Congenital vertical maxillary hypoplasia
SNOMED CT,109714003,Monostotic fibrous dysplasia of periradicular alveolar bone
SNOMED CT,111304003,Kozlowski spondylometaphyseal dysplasia
SNOMED CT,111315008,Longitudinal deficiency of tibia AND/OR fibula
SNOMED CT,111501005,Congenital hereditary muscular dystrophy
SNOMED CT,111503008,Merosin deficient congenital muscular dystrophy
SNOMED CT,111505001,"Muscle-eye-brain disease, congenital muscular dystrophy"
SNOMED CT,111508004,Emery-Dreifuss muscular dystrophy
SNOMED CT,123557007,Congenital anomaly of scapula
SNOMED CT,123558002,Congenital anomaly of humerus
SNOMED CT,123559005,Congenital anomaly of radius
SNOMED CT,123560000,Congenital anomaly of ulna
SNOMED CT,123561001,Congenital anomaly of femur
SNOMED CT,123562008,Congenital anomaly of fibula
SNOMED CT,123563003,Congenital anomaly of tibia
SNOMED CT,123566006,Congenital anomaly of calcaneus
SNOMED CT,123568007,Congenital anomaly of tarsal bone
SNOMED CT,123569004,Congenital anomaly of metatarsal bone
SNOMED CT,123570003,Congenital anomaly of carpal bone
SNOMED CT,123571004,Congenital anomaly of metacarpal bone
SNOMED CT,123572006,Congenital anomaly of rib
SNOMED CT,126762003,Talocalcaneal coalition
SNOMED CT,127328006,Congenital absence of skeletal bone
SNOMED CT,128219005,Dysostosis of bone of skull
SNOMED CT,128223002,Congenital anomaly of maxilla
SNOMED CT,128224008,Congenital anomaly of mandible
SNOMED CT,128544001,Congenital anomaly of talus
SNOMED CT,129621001,"Nemaline myopathy, early onset type"
SNOMED CT,129622008,"Nemaline myopathy, late onset type"
SNOMED CT,134219008,Os trigonum
SNOMED CT,1155640009,Supernumerary bone of foot
SNOMED CT,1156184000,Left metatarsus primus varus
SNOMED CT,1156185004,Right metatarsus primus varus
SNOMED CT,1156186003,Bilateral metatarsus primus varus of feet
SNOMED CT,1156306006,Congenital lumbosacral spondylolisthesis
SNOMED CT,15666721000119108,Left accessory carpal bone of wrist
SNOMED CT,15666761000119103,Bilateral accessory carpal bone of wrists
SNOMED CT,15666801000119106,Right accessory carpal bone of wrist
SNOMED CT,787037000,Congenital muscular dystrophy type 1A
SNOMED CT,787407003,Muenke syndrome
SNOMED CT,787408008,"Osteopathia striata, pigmentary dermopathy, white forelock syndrome"
SNOMED CT,788875002,Bilateral cleft lip and bilateral cleft of alveolar process of maxilla
SNOMED CT,789777007,Short-limb skeletal dysplasia with severe combined immunodeficiency
SNOMED CT,818959006,Trichorhinophalangeal syndrome type 1 and 3
SNOMED CT,838310009,Camptodactyly of bilateral toes
SNOMED CT,838313006,Camptodactyly of bilateral fingers
SNOMED CT,838339009,Basal encephalocele
SNOMED CT,840476007,Congenital instability of spine
SNOMED CT,840481003,Bilateral congenital knee dislocation
SNOMED CT,840483000,Congenital coronal cleft of vertebra
SNOMED CT,871626002,Syndactyly of toes with fusion of bones of toes of bilateral feet
SNOMED CT,2111000119106,Congenital glenoid dysplasia
SNOMED CT,4061000119104,Myelomeningocele without hydrocephalus
SNOMED CT,8611000119100,Complex craniosynostosis
SNOMED CT,12121000119102,Congenital trigger finger and trigger thumb
SNOMED CT,17761000119109,High lumbar myelomeningocele
SNOMED CT,17771000119103,Low lumbar myelomeningocele
SNOMED CT,22301000119102,Congenital positional plagiocephaly
SNOMED CT,23971000119101,Congenital lumbar spondylolisthesis
SNOMED CT,25201000119104,Transitional lumbosacral vertebra
SNOMED CT,103771000119101,Lipoma co-occurrent with spina bifida
SNOMED CT,104431000119107,Lipomyelomeningocele
SNOMED CT,127701000119109,Congenital positive ulnar variant of wrist
SNOMED CT,255581000119100,Simple craniosynostosis
SNOMED CT,305111000119100,Congenital kyphosis of cervical spine
SNOMED CT,305141000119101,Congenital kyphosis of thoracic spine
SNOMED CT,305201000119107,Congenital subluxation of left hip
SNOMED CT,305211000119105,Congenital subluxation of right hip
SNOMED CT,313271000119103,Longitudinal deficiency of left fibula
SNOMED CT,315271000119104,Osteochondrodysplasia co-occurrent with defects of growth of tubular bones and spine
SNOMED CT,318761000119105,Progressive diaphyseal dysplasia
SNOMED CT,1078131000119109,Congenital left hallux varus
SNOMED CT,1078141000119100,Congenital right hallux varus
SNOMED CT,1078151000119103,Congenital hallux valgus of left great toe
SNOMED CT,1078161000119101,Congenital hallux valgus of right great toe
SNOMED CT,1078171000119107,Congenital vertical talus of right foot
SNOMED CT,1078181000119105,Congenital vertical talus of left foot
SNOMED CT,1078361000119103,Congenital genu varum of left knee
SNOMED CT,1078371000119109,Congenital genu varum of right knee
SNOMED CT,12235781000119107,Congenital hammer toe of left foot
SNOMED CT,12235821000119102,Congenital hammer toe of right foot
SNOMED CT,15630081000119103,Congenital anteversion of right femur
SNOMED CT,15630121000119101,Congenital anteversion of left femur
SNOMED CT,15630161000119106,Bilateral congenital anteversion of femurs
SNOMED CT,15637111000119107,Bilateral congenital hammer toes
SNOMED CT,15664961000119109,Congenital deformity of left sternocleidomastoid muscle
SNOMED CT,15665001000119108,Congenital anomaly of right sternocleidomastoid muscle
SNOMED CT,15665921000119100,Bilateral tarsal coalitions of feet
SNOMED CT,15666041000119100,Accessory left rib
SNOMED CT,15666081000119105,Bilateral accessory ribs
SNOMED CT,15666481000119100,Accessory left tarsal navicular bone
SNOMED CT,15666521000119100,Accessory right tarsal navicular bone
SNOMED CT,15666561000119105,Bilateral accessory navicular bones
SNOMED CT,15666601000119105,Accessory tarsal bone of bilateral feet
SNOMED CT,15666641000119107,Accessory tarsal bone of right foot
SNOMED CT,15666681000119102,Accessory tarsal bone of left foot
SNOMED CT,15667041000119103,Bilateral radioulnar synostosis of upper limbs
SNOMED CT,15667081000119108,Radioulnar synostosis of left arm
SNOMED CT,15667121000119105,Radioulnar synostosis of right arm
SNOMED CT,15667201000119105,Metatarsus primus varus of right foot
SNOMED CT,15667281000119102,Metatarsus primus varus of left foot
SNOMED CT,15667401000119106,Right metatarsus adductus
SNOMED CT,15667441000119108,Bilateral metatarsus varus
SNOMED CT,15667481000119103,Left metatarsus adductus
SNOMED CT,15667521000119103,Congenital bowing of right tibia and fibula
SNOMED CT,15667561000119108,Congenital bowing of left tibia and fibula
SNOMED CT,15667601000119108,Congenital bowing of bilateral tibias and fibulas
SNOMED CT,15667721000119106,Congenital bilateral coxa vara
SNOMED CT,15667761000119101,Congenital coxa vara of the left hip
SNOMED CT,15667801000119109,Congenital coxa vara of the right hip
SNOMED CT,15667841000119106,Bilateral congenital deformity of hip joints
SNOMED CT,15667881000119101,Congenital deformity of right hip joint
SNOMED CT,15667921000119108,Congenital deformity of left hip joint
SNOMED CT,15667961000119103,Talipes equinovarus of both feet
SNOMED CT,15668001000119101,Congenital talipes equinovarus of left foot
SNOMED CT,15668041000119104,Talipes calcaneovarus of right foot
SNOMED CT,15668081000119109,Talipes calcaneovarus of left foot
SNOMED CT,15668161000119101,Congenital metatarsus adductus of bilateral feet
SNOMED CT,15668201000119106,Talipes varus of left foot
SNOMED CT,15668241000119108,Talipes varus of right foot
SNOMED CT,15668281000119103,Talipes varus of bilateral feet
SNOMED CT,15668441000119109,Talipes calcaneovalgus of right foot
SNOMED CT,15668481000119104,Talipes calcaneovalgus of left foot
SNOMED CT,15668561000119109,Talipes valgus of left foot
SNOMED CT,15668601000119109,Talipes valgus of right foot
SNOMED CT,15668681000119101,Congenital talipes equinovarus of right foot
SNOMED CT,15668841000119107,Congenital deformity of right knee joint
SNOMED CT,15668961000119104,Congenital deformity of left knee joint
SNOMED CT,15669041000119108,Congenital absence of left pectoral muscle
SNOMED CT,15669081000119103,Congenital absence of right pectoral muscle
SNOMED CT,15669721000119100,Bilateral talipes
SNOMED CT,15669761000119105,Talipes of right foot
SNOMED CT,15669801000119102,Talipes of left foot
SNOMED CT,15669881000119105,Bilateral congenital retroversion of femurs
SNOMED CT,15670161000119108,Congenital elevation of left scapula
SNOMED CT,15670241000119101,Congenital elevation of right scapula
SNOMED CT,15670481000119105,Congenital bilateral hallux varus
SNOMED CT,15670521000119105,Congenital genu valgum of left knee
SNOMED CT,15670561000119100,Congenital genu valgum of right knee
SNOMED CT,15670601000119100,Congenital genu valgum of bilateral knees
SNOMED CT,15670881000119107,Congenital genu varum of bilateral knees
SNOMED CT,15671041000119100,Congenital genu recurvatum of left knee
SNOMED CT,15671921000119105,Camptodactyly of bilateral hands
SNOMED CT,15671961000119100,Camptodactyly of left hand
SNOMED CT,15672001000119109,Camptodactyly of right hand
SNOMED CT,15715361000119103,Congenital internal torsion of tibia of right lower limb
SNOMED CT,15715401000119107,Congenital internal torsion of tibia of left lower limb
SNOMED CT,15864601000119107,Bilateral congenital overriding toes of feet
SNOMED CT,15864641000119109,Congenital overriding toes of left foot
SNOMED CT,15864681000119104,Congenital overriding toes of right foot
SNOMED CT,15934341000119103,Congenital bilateral short Achilles tendons
SNOMED CT,15934461000119109,Congenital bilateral coxa valga
SNOMED CT,15934861000119107,Congenital claw toe of bilateral feet
SNOMED CT,15935701000119103,Congenital deformity of left clavicle
SNOMED CT,15935781000119106,Congenital deformity of right clavicle
SNOMED CT,16004071000119105,Bilateral congenital trigger thumb of hand
SNOMED CT,16004111000119103,Congenital trigger thumb of right hand
SNOMED CT,16004151000119102,Congenital trigger thumb of left hand
SNOMED CT,16004631000119101,Congenital ulnar negative variant of left wrist
SNOMED CT,16004711000119104,Congenital ulnar positive variant of right wrist
SNOMED CT,16004751000119103,Congenital ulnar negative variant of bilateral wrists
SNOMED CT,16004791000119108,Congenital ulnar positive variant of left wrist
SNOMED CT,16004831000119102,Congenital ulnar negative variant of right wrist
SNOMED CT,16018591000119107,Congenital trigger finger of right hand
SNOMED CT,16018671000119105,Congenital trigger finger of left hand
SNOMED CT,1393001,Lenz-Majewski dysplasia
SNOMED CT,1967001,Distal phocomelia of upper limb
SNOMED CT,4530000,Carpus curvus
SNOMED CT,5601008,Cervical vertebral fusion syndrome
SNOMED CT,7720002,Cartilage-hair hypoplasia syndrome
SNOMED CT,17025000,Sack syndrome
SNOMED CT,17484005,Batwing deformity
SNOMED CT,17818006,Leri-Weill syndrome
SNOMED CT,18756002,Juvenile GM>1< gangliosidosis
SNOMED CT,19092004,Heart-hand syndrome type 1
SNOMED CT,20766005,Ehlers-Danlos syndrome type II
SNOMED CT,25606004,Ehlers-Danlos syndrome type 6A
SNOMED CT,29145002,Burton syndrome
SNOMED CT,30652003,Hypermobile Ehlers-Danlos syndrome
SNOMED CT,33979003,Nievergelt syndrome
SNOMED CT,35031005,Micrognathia with peromelia
SNOMED CT,38371006,Poland syndrome
SNOMED CT,40158001,Juvenile periodontosis with hyperkeratosis
SNOMED CT,41069008,Trichorhinophalangeal syndrome with exostosis
SNOMED CT,41656005,Leri pleonosteosis syndrome
SNOMED CT,46041001,Chondroplasia angiomatosis
SNOMED CT,48763007,Retrosternal hernia
SNOMED CT,51409009,Congenital unilateral hypoplasia of depressor anguli oris
SNOMED CT,55711009,Ehlers-Danlos syndrome type 7
SNOMED CT,58010002,Distal phocomelia of lower limb
SNOMED CT,58112007,"Mannosidosis, juvenile-adult onset"
SNOMED CT,58833000,Pseudohypoparathyroidism type 1A
SNOMED CT,62311004,Mannosidosis infantile onset
SNOMED CT,65764006,Pseudo-Hurler's disease
SNOMED CT,66042003,Doppellendigkeit
SNOMED CT,66758006,Peripheral dysostosis
SNOMED CT,67202007,X-linked Ehlers-Danlos syndrome
SNOMED CT,71322004,Familial joint instability syndrome
SNOMED CT,72922008,Majewski-type short rib polydactyly syndrome
SNOMED CT,75049004,Asphyxiating thoracic dystrophy
SNOMED CT,77956009,Myotonic dystrophy type 1
SNOMED CT,82203000,Franceschetti Klein syndrome
SNOMED CT,82236004,Familial hypophosphatemia
SNOMED CT,82351006,Congenital cranial osteoporosis
SNOMED CT,82699004,Dyggve-Melchior-Clausen dysplasia
SNOMED CT,83470009,Ehlers-Danlos syndrome type I
SNOMED CT,83586000,"Ehlers-Danlos syndrome, dysfibronectinaemic"
SNOMED CT,86345004,Sacralization-scoliosis-sciatica syndrome
SNOMED CT,93132001,Silverman-Handmaker syndrome
SNOMED CT,93300007,Congenital ulnar negative variant wrist
SNOMED CT,93623004,Unossified auditory ossicles
SNOMED CT,105986008,Osteochondrodysplasia
SNOMED CT,111502003,Fukuyama muscular dystrophy
SNOMED CT,111504002,"HARD (hydrocephalus, agyria, retinal dysplasia) syndrome"
SNOMED CT,205418005,Oculoauricular vertebral dysplasia
SNOMED CT,237918004,Waardenburg syndrome type 3
SNOMED CT,238026007,Infantile gangliosidosis with bony involvement
SNOMED CT,240048000,Xp21-linked muscular dystrophy
SNOMED CT,254083002,"Chondrodysplasia punctata, tibia-metacarpal type"
SNOMED CT,254099008,Desbuquois dysplasia
SNOMED CT,403767009,Carpenter syndrome
SNOMED CT,403778001,X-linked dominant ichthyosis (Happle)
SNOMED CT,422348008,Long QT syndrome 7
SNOMED CT,445308004,Diastematomyelia
SNOMED CT,447821002,Pleuroperitoneal hernia
SNOMED CT,719172003,Spondyloepimetaphyseal dysplasia PAPSS2 (3-prime-phosphoadenosine 5-prime-phosphosulfate synthase 2) type
SNOMED CT,724071009,Rudimentary patella
SNOMED CT,763346009,"Foetal akinesia, cerebral and retinal haemorrhage syndrome"
SNOMED CT,444462006,Developmental dislocation of joint of shoulder region
SNOMED CT,444550009,Developmental anomaly of odontoid process of axis
SNOMED CT,444844007,Congenital aplasia of odontoid process
SNOMED CT,444860006,Meningomyelocele of lumbosacral spine
SNOMED CT,445116003,Encephalocele of vertex
SNOMED CT,445306000,Cleft of alveolar ridge
SNOMED CT,445307009,Spina bifida of sacral region
SNOMED CT,445468002,Occipital meningocele
SNOMED CT,449777000,Transient infantile osteopetrosis
SNOMED CT,449821007,Branchiooculofacial syndrome
SNOMED CT,450808003,Bathrocephaly
SNOMED CT,699185005,Myostatin related hypertrophy of muscle
SNOMED CT,699251001,Fibrous dysplasia of bone with intramuscular myxoma
SNOMED CT,699313003,Weissenbacher-Zweymuller syndrome
SNOMED CT,699381006,Oculoskeletal dysplasia
SNOMED CT,699700006,Median cleft lip and cleft of alveolar process of maxilla
SNOMED CT,699867001,Duane-radial ray syndrome
SNOMED CT,699870002,Severe achondrolasia with developmental delay and acanthosis nigricans
SNOMED CT,702312009,Tarsal-carpal coalition syndrome
SNOMED CT,702339001,Spondyloperipheral dysplasia
SNOMED CT,702342007,3-M syndrome
SNOMED CT,702343002,Early onset myopathy with fatal cardiomyopathy
SNOMED CT,702346005,Potocki-Shaffer syndrome
SNOMED CT,702347001,Polycystic lipomembranous osteodysplasia with sclerosing leucoencephalopathy
SNOMED CT,702361006,Crouzon syndrome with acanthosis nigricans
SNOMED CT,702382000,Inclusion body myopathy 2
SNOMED CT,702400006,Spondyloepiphyseal dysplasia with congenital joint dislocations
SNOMED CT,702432006,Fryns syndrome
SNOMED CT,702443003,Auriculo-condylar syndrome
SNOMED CT,702613006,Aplasia of diaphragm
SNOMED CT,703132007,Lingual ectopic tooth
SNOMED CT,703523004,Spondyloenchondrodysplasia with immune dysregulation
SNOMED CT,703528008,Cutis gyrata syndrome of Beare and Stevenson
SNOMED CT,703542000,Retinal detachment and occipital encephalocele
SNOMED CT,703544004,Inclusion body myopathy with early-onset Paget disease and frontotemporal dementia
SNOMED CT,708669006,Bifid mandibular condyle
SNOMED CT,709105005,Jackson-Weiss syndrome
SNOMED CT,709490002,Desmosterolosis
