CodeSystem,ConceptCode,ConceptName
SNOMED CT,296128004,Accidental overdose of benzodiazepine
SNOMED CT,296129007,Overdose of benzodiazepine of undetermined intent
SNOMED CT,296130002,Carbamate overdose
SNOMED CT,296131003,Meprobamate overdose
SNOMED CT,296132005,Accidental meprobamate overdose
SNOMED CT,296133000,Intentional meprobamate overdose
SNOMED CT,296134006,Meprobamate overdose of undetermined intent
SNOMED CT,296135007,Chloral sedative overdose
SNOMED CT,296136008,Chloral hydrate overdose
SNOMED CT,296137004,Accidental chloral hydrate overdose
SNOMED CT,296138009,Intentional chloral hydrate overdose
SNOMED CT,296139001,Chloral hydrate overdose of undetermined intent
SNOMED CT,296140004,Dichloralphenazone overdose
SNOMED CT,296141000,Accidental dichloralphenazone overdose
SNOMED CT,296142007,Intentional dichloralphenazone overdose
SNOMED CT,296143002,Dichloralphenazone overdose of undetermined intent
SNOMED CT,296144008,Triclofos sodium overdose
SNOMED CT,296145009,Accidental triclofos sodium overdose
SNOMED CT,296146005,Intentional triclofos sodium overdose
SNOMED CT,296147001,Triclofos sodium overdose of undetermined intent
SNOMED CT,296148006,Buspirone overdose
SNOMED CT,296149003,Accidental buspirone overdose
SNOMED CT,296150003,Intentional buspirone overdose
SNOMED CT,296151004,Buspirone overdose of undetermined intent
SNOMED CT,296152006,Chlormethiazole overdose
SNOMED CT,296153001,Accidental chlormethiazole overdose
SNOMED CT,296154007,Intentional chlormethiazole overdose
SNOMED CT,296155008,Chlormethiazole overdose of undetermined intent
SNOMED CT,296156009,Neuroleptic overdose
SNOMED CT,296157000,Sulpiride overdose
SNOMED CT,296158005,Accidental sulpiride overdose
SNOMED CT,296159002,Intentional sulpiride overdose
SNOMED CT,296160007,Sulpiride overdose of undetermined intent
SNOMED CT,296161006,Loxapine overdose
SNOMED CT,296162004,Accidental loxapine overdose
SNOMED CT,296163009,Intentional loxapine overdose
SNOMED CT,296164003,Loxapine overdose of undetermined intent
SNOMED CT,296165002,Clozapine overdose
SNOMED CT,296166001,Accidental clozapine overdose
SNOMED CT,296167005,Intentional clozapine overdose
SNOMED CT,296168000,Clozapine overdose of undetermined intent
SNOMED CT,296169008,Risperidone overdose
SNOMED CT,296170009,Accidental risperidone overdose
SNOMED CT,296171008,Intentional risperidone overdose
SNOMED CT,296172001,Risperidone overdose of undetermined intent
SNOMED CT,296173006,Tetrabenazine overdose
SNOMED CT,296174000,Accidental tetrabenazine overdose
SNOMED CT,296175004,Intentional tetrabenazine overdose
SNOMED CT,296176003,Tetrabenazine overdose of undetermined intent
SNOMED CT,296177007,Butyrophenone overdose
SNOMED CT,296178002,Benperidol overdose
SNOMED CT,296180008,Accidental benperidol overdose
SNOMED CT,296181007,Intentional benperidol overdose
SNOMED CT,296182000,Benperidol overdose of undetermined intent
SNOMED CT,296183005,Trifluperidol overdose
SNOMED CT,296184004,Accidental trifluperidol overdose
SNOMED CT,296185003,Intentional trifluperidol overdose
SNOMED CT,296186002,Trifluperidol overdose of undetermined intent
SNOMED CT,296187006,Haloperidol overdose
SNOMED CT,296188001,Accidental haloperidol overdose
SNOMED CT,296189009,Intentional haloperidol overdose
SNOMED CT,296190000,Haloperidol overdose of undetermined intent
SNOMED CT,296191001,Droperidol overdose
SNOMED CT,296192008,Accidental droperidol overdose
SNOMED CT,296193003,Intentional droperidol overdose
SNOMED CT,296194009,Droperidol overdose of undetermined intent
SNOMED CT,296195005,Diphenylbutylpiperidine overdose
SNOMED CT,296196006,Pimozide overdose
SNOMED CT,296197002,Accidental pimozide overdose
SNOMED CT,296198007,Intentional pimozide overdose
SNOMED CT,296199004,Pimozide overdose of undetermined intent
SNOMED CT,296200001,Fluspirilene overdose
SNOMED CT,296201002,Accidental fluspirilene overdose
SNOMED CT,296202009,Intentional fluspirilene overdose
SNOMED CT,296203004,Fluspirilene overdose of undetermined intent
SNOMED CT,296204005,Phenothiazine overdose
SNOMED CT,296205006,Levomeprazine overdose
SNOMED CT,296206007,Accidental levomepromazine overdose
SNOMED CT,296207003,Intentional levomepromazine overdose
SNOMED CT,296208008,Levomeprazine overdose of undetermined intent
SNOMED CT,296209000,Pericyazine overdose
SNOMED CT,296210005,Accidental pericyazine overdose
SNOMED CT,296211009,Intentional pericyazine overdose
SNOMED CT,296212002,Pericyazine overdose of undetermined intent
SNOMED CT,296213007,Fluphenazine decanoate overdose
SNOMED CT,296214001,Accidental fluphenazine decanoate overdose
SNOMED CT,296215000,Intentional fluphenazine decanoate overdose
SNOMED CT,296216004,Fluphenazine decanoate overdose of undetermined intent
SNOMED CT,296217008,Fluphenazine enanthate overdose
SNOMED CT,296218003,Accidental fluphenazine enanthate overdose
SNOMED CT,296219006,Intentional fluphenazine enanthate overdose
SNOMED CT,296220000,Fluphenazine enanthate overdose of undetermined intent
SNOMED CT,296221001,Thiethylperazine overdose
SNOMED CT,296222008,Accidental thiethylperazine overdose
SNOMED CT,296223003,Intentional thiethylperazine overdose
SNOMED CT,296224009,Thiethylperazine overdose of undetermined intent
SNOMED CT,296225005,Chlorpromazine overdose
SNOMED CT,296226006,Accidental chlorpromazine overdose
SNOMED CT,296227002,Intentional chlorpromazine overdose
SNOMED CT,296228007,Chlorpromazine overdose of undetermined intent
SNOMED CT,296229004,Pipothiazine overdose
SNOMED CT,296230009,Accidental pipothiazine overdose
SNOMED CT,296231008,Intentional pipothiazine overdose
SNOMED CT,296232001,Pipothiazine overdose of undetermined intent
SNOMED CT,296233006,Promazine overdose
SNOMED CT,296234000,Accidental promazine overdose
SNOMED CT,296235004,Intentional promazine overdose
SNOMED CT,296236003,Promazine overdose of undetermined intent
SNOMED CT,296237007,Thioridazine overdose
SNOMED CT,296238002,Accidental thioridazine overdose
SNOMED CT,296239005,Intentional thioridazine overdose
SNOMED CT,296240007,Thioridazine overdose of undetermined intent
SNOMED CT,296241006,Perphenazine overdose
SNOMED CT,296242004,Accidental perphenazine overdose
SNOMED CT,296243009,Intentional perphenazine overdose
SNOMED CT,296244003,Perphenazine overdose of undetermined intent
SNOMED CT,296245002,Prochlorperazine overdose
SNOMED CT,296246001,Accidental prochlorperazine overdose
SNOMED CT,296247005,Intentional prochlorperazine overdose
SNOMED CT,296248000,Prochlorperazine overdose of undetermined intent
SNOMED CT,296249008,Trifluoperazine overdose
SNOMED CT,296250008,Accidental trifluoperazine overdose
SNOMED CT,296251007,Intentional trifluoperazine overdose
SNOMED CT,296252000,Trifluoperazine overdose of undetermined intent
SNOMED CT,296253005,Thioxanthene overdose
SNOMED CT,296258001,Flupenthixol decanoate overdose
SNOMED CT,296259009,Accidental flupenthixol decanoate overdose
SNOMED CT,296260004,Intentional flupenthixol decanoate overdose
SNOMED CT,296261000,Flupenthixol decanoate overdose of undetermined intent
SNOMED CT,296262007,Zuclopenthixol decanoate overdose
SNOMED CT,296263002,Accidental zuclopenthixol decanoate overdose
SNOMED CT,296264008,Intentional zuclopenthixol decanoate overdose
SNOMED CT,296265009,Zuclopenthixol decanoate overdose of undetermined intent
SNOMED CT,296270002,Flupenthixol overdose
SNOMED CT,296271003,Accidental flupenthixol overdose
SNOMED CT,296272005,Intentional flupenthixol overdose
SNOMED CT,296273000,Flupenthixol overdose of undetermined intent
SNOMED CT,296274006,Oxypertine overdose
SNOMED CT,296275007,Accidental oxypertine overdose
SNOMED CT,296276008,Intentional oxypertine overdose
SNOMED CT,296277004,Oxypertine overdose of undetermined intent
SNOMED CT,296278009,Remoxipride overdose
SNOMED CT,296279001,Accidental remoxipride overdose
SNOMED CT,296281004,Intentional remoxipride overdose
SNOMED CT,296282006,Remoxipride overdose of undetermined intent
SNOMED CT,296283001,Intentional overdose of non-barbiturate hypnotic
SNOMED CT,296284007,Overdose of non-barbiturate hypnotic of undetermined intent
SNOMED CT,296285008,Decarboxylase inhibitor overdose
SNOMED CT,296286009,Selegiline overdose
SNOMED CT,296287000,Accidental selegiline overdose
SNOMED CT,296288005,Intentional selegiline overdose
SNOMED CT,296289002,Selegiline overdose of undetermined intent
SNOMED CT,296290006,Central nervous system stimulant overdose
SNOMED CT,296291005,Amphetamine overdose
SNOMED CT,296292003,Accidental amphetamine overdose
SNOMED CT,296293008,Intentional amphetamine overdose
SNOMED CT,296294002,Amphetamine overdose of undetermined intent
SNOMED CT,296300004,Overdose of hallucinogenic drug
SNOMED CT,296301000,Cannabis overdose
SNOMED CT,296302007,Accidental cannabis overdose
SNOMED CT,296303002,Intentional cannabis overdose
SNOMED CT,296304008,Cannabis overdose of undetermined intent
SNOMED CT,296305009,Overdose of lysergic acid
SNOMED CT,296306005,Accidental overdose by lysergic acid
SNOMED CT,296307001,Intentional overdose by lysergic acid
SNOMED CT,296308006,Overdose of lysergic acid of undetermined intent
SNOMED CT,296309003,Psilocybin overdose
SNOMED CT,296310008,Accidental psilocybin overdose
SNOMED CT,296311007,Intentional psilocybin overdose
SNOMED CT,296312000,Psilocybin overdose of undetermined intent
SNOMED CT,296313005,Mescaline overdose
SNOMED CT,296314004,Accidental mescaline overdose
SNOMED CT,296315003,Intentional mescaline overdose
SNOMED CT,296316002,Mescaline overdose of undetermined intent
SNOMED CT,296317006,Psychostimulant overdose
SNOMED CT,296321004,Overdose of cocaine
SNOMED CT,296322006,Accidental overdose by cocaine
SNOMED CT,296323001,Intentional overdose by cocaine
SNOMED CT,296324007,Overdose of cocaine of undetermined intent
SNOMED CT,296325008,Overdose of crack cocaine
SNOMED CT,296326009,Accidental overdose by crack cocaine
SNOMED CT,296327000,Intentional overdose by crack cocaine
SNOMED CT,296328005,Overdose of crack cocaine of undetermined intent
SNOMED CT,296329002,Caffeine overdose
SNOMED CT,296330007,Accidental caffeine overdose
SNOMED CT,296331006,Intentional caffeine overdose
SNOMED CT,296333009,Caffeine overdose of undetermined intent
SNOMED CT,296334003,Autonomic nervous system drug overdose
SNOMED CT,296335002,Overdose of beta-adrenergic blocking drug
SNOMED CT,296336001,Atenolol overdose
SNOMED CT,296337005,Accidental atenolol overdose
SNOMED CT,296338000,Intentional atenolol overdose
SNOMED CT,296339008,Atenolol overdose of undetermined intent
SNOMED CT,296340005,Propranolol overdose
SNOMED CT,296341009,Accidental propranolol overdose
SNOMED CT,296342002,Intentional propranolol overdose
SNOMED CT,296343007,Propranolol overdose of undetermined intent
SNOMED CT,296344001,Intentional overdose of beta-adrenergic blocking drug
SNOMED CT,296345000,Overdose of beta-adrenergic blocking drug of undetermined intent
SNOMED CT,296346004,Alpha-adrenoceptor blocking drug overdose
SNOMED CT,296347008,Phenoxybenzamine overdose
SNOMED CT,296348003,Accidental phenoxybenzamine overdose
SNOMED CT,296349006,Intentional phenoxybenzamine overdose
SNOMED CT,296350006,Phenoxybenzamine overdose of undetermined intent
SNOMED CT,296351005,Nicotine overdose
SNOMED CT,296352003,Accidental nicotine overdose
SNOMED CT,296353008,Intentional nicotine overdose
SNOMED CT,296354002,Nicotine overdose of undetermined intent
SNOMED CT,296355001,Overdose of calcium-channel blockers
SNOMED CT,296356000,Accidental overdose by calcium channel blocker
SNOMED CT,296357009,Intentional overdose by calcium-channel blocker
SNOMED CT,296358004,Overdose of calcium-channel blockers of undetermined intent
SNOMED CT,296359007,Parasympathomimetic overdose
SNOMED CT,296360002,Pilocarpine overdose
SNOMED CT,296361003,Accidental pilocarpine overdose
SNOMED CT,296362005,Intentional pilocarpine overdose
SNOMED CT,296363000,Pilocarpine overdose of undetermined intent
SNOMED CT,296364006,Acetylcholine overdose
SNOMED CT,296365007,Accidental acetylcholine overdose
SNOMED CT,296366008,Intentional acetylcholine overdose
SNOMED CT,296367004,Acetylcholine overdose of undetermined intent
SNOMED CT,296368009,Anticholinesterase overdose
SNOMED CT,296369001,Accidental anticholinesterase overdose
SNOMED CT,296370000,Intentional anticholinesterase overdose
SNOMED CT,296371001,Anticholinesterase overdose of undetermined intent
SNOMED CT,296372008,Sympathomimetic overdose
SNOMED CT,296373003,Alpha-adrenoceptor agonist overdose
SNOMED CT,296374009,Metaraminol overdose
SNOMED CT,296376006,Accidental metaraminol overdose
SNOMED CT,296377002,Intentional metaraminol overdose
SNOMED CT,296378007,Metaraminol overdose of undetermined intent
SNOMED CT,296379004,Beta-adrenoceptor agonist overdose
SNOMED CT,296380001,Salbutamol overdose
SNOMED CT,296381002,Accidental salbutamol overdose
SNOMED CT,296382009,Intentional salbutamol overdose
SNOMED CT,296384005,Salbutamol overdose of undetermined intent
SNOMED CT,296385006,Isoprenaline overdose
SNOMED CT,296386007,Intentional overdose of isoprenaline
SNOMED CT,296387003,Overdose of isoprenaline of undetermined intent
SNOMED CT,296389000,Clonidine overdose
SNOMED CT,296390009,Accidental clonidine overdose
SNOMED CT,296391008,Intentional clonidine overdose
SNOMED CT,296392001,Clonidine overdose of undetermined intent
SNOMED CT,296393006,Anticholinergic drug overdose
SNOMED CT,296394000,Hyoscine overdose
SNOMED CT,296395004,Accidental hyoscine overdose
SNOMED CT,296396003,Intentional hyoscine overdose
SNOMED CT,296397007,Hyoscine overdose of undetermined intent
SNOMED CT,296398002,Atropine overdose
SNOMED CT,296399005,Accidental atropine overdose
SNOMED CT,296400003,Intentional atropine overdose
SNOMED CT,296401004,Atropine overdose of undetermined intent
SNOMED CT,296402006,Overdose of drug primarily affecting the respiratory system
SNOMED CT,296403001,Acetylcysteine overdose
SNOMED CT,296404007,Accidental acetylcysteine overdose
SNOMED CT,296405008,Intentional acetylcysteine overdose
SNOMED CT,296406009,Acetylcysteine overdose of undetermined intent
SNOMED CT,296407000,Respiratory stimulant overdose
SNOMED CT,296408005,Nikethamide overdose
SNOMED CT,296409002,Accidental nikethamide overdose
SNOMED CT,296410007,Intentional nikethamide overdose
SNOMED CT,296411006,Nikethamide overdose of undetermined intent
SNOMED CT,296412004,Antiallergenic drug overdose
SNOMED CT,296413009,Chlorphenamine overdose
SNOMED CT,296414003,Accidental chlorphenamine overdose
SNOMED CT,296415002,Intentional chlorphenamine overdose
SNOMED CT,296416001,Chlorphenamine overdose of undetermined intent
SNOMED CT,296417005,Diphenhydramine overdose
SNOMED CT,296418000,Accidental diphenhydramine overdose
SNOMED CT,296419008,Intentional diphenhydramine overdose
SNOMED CT,296420002,Diphenhydramine overdose of undetermined intent
SNOMED CT,296421003,Diphenylpyraline overdose
SNOMED CT,296422005,Accidental diphenylpyraline overdose
SNOMED CT,296423000,Intentional diphenylpyraline overdose
SNOMED CT,296424006,Diphenylpyraline overdose of undetermined intent
SNOMED CT,296425007,Thonzylamine overdose
SNOMED CT,296426008,Accidental thonzylamine overdose
SNOMED CT,296427004,Intentional thonzylamine overdose
SNOMED CT,296428009,Thonzylamine overdose of undetermined intent
SNOMED CT,296429001,Tripelennamine overdose
SNOMED CT,296430006,Accidental tripelennamine overdose
SNOMED CT,296431005,Intentional tripelennamine overdose
SNOMED CT,296432003,Tripelennamine overdose of undetermined intent
SNOMED CT,296433008,Hydroxyzine overdose
SNOMED CT,296434002,Accidental hydroxyzine overdose
SNOMED CT,296435001,Intentional hydroxyzine overdose
SNOMED CT,296436000,Hydroxyzine overdose of undetermined intent
SNOMED CT,296437009,Xanthine overdose
SNOMED CT,296438004,Aminophylline overdose
SNOMED CT,296439007,Accidental aminophylline overdose
SNOMED CT,296440009,Intentional aminophylline overdose
SNOMED CT,296441008,Aminophylline overdose of undetermined intent
SNOMED CT,296442001,Theophylline overdose
SNOMED CT,296443006,Accidental theophylline overdose
SNOMED CT,296444000,Intentional theophylline overdose
SNOMED CT,296445004,Theophylline overdose of undetermined intent
SNOMED CT,296446003,Bronchodilator preparations overdose
SNOMED CT,296447007,Accidental bronchodilator preparations overdose
SNOMED CT,296448002,Intentional bronchodilator preparations overdose
SNOMED CT,296449005,Bronchodilator preparations overdose of undetermined intent
SNOMED CT,296450005,Overdose of drug groups and agents primarily acting on the skin
SNOMED CT,296451009,Topical dermatological preparation overdose
SNOMED CT,296452002,Dithranol overdose
SNOMED CT,296453007,Accidental dithranol overdose
SNOMED CT,296454001,Intentional dithranol overdose
SNOMED CT,296455000,Dithranol overdose of undetermined intent
SNOMED CT,296456004,Oral dermatological agent overdose
SNOMED CT,296457008,Gamolenic acid overdose
SNOMED CT,296458003,Accidental gamolenic acid overdose
SNOMED CT,296459006,Intentional gamolenic acid overdose
SNOMED CT,296460001,Gamolenic acid overdose of undetermined intent
SNOMED CT,296461002,Retinoid overdose
SNOMED CT,296462009,Etretinate overdose
SNOMED CT,296463004,Accidental etretinate overdose
SNOMED CT,296464005,Intentional etretinate overdose
SNOMED CT,296465006,Etretinate overdose of undetermined intent
SNOMED CT,296466007,Acitretin overdose
SNOMED CT,296467003,Accidental acitretin overdose
SNOMED CT,296468008,Intentional acitretin overdose
SNOMED CT,296469000,Acitretin overdose of undetermined intent
SNOMED CT,296470004,Tretinoin overdose
SNOMED CT,296471000,Accidental tretinoin overdose
SNOMED CT,296472007,Intentional tretinoin overdose
SNOMED CT,296473002,Tretinoin overdose of undetermined intent
SNOMED CT,296474008,Isotretinoin overdose
SNOMED CT,296475009,Accidental isotretinoin overdose
SNOMED CT,296476005,Intentional isotretinoin overdose
SNOMED CT,296477001,Isotretinoin overdose of undetermined intent
SNOMED CT,296478006,Overdose of drug primarily affecting the musculoskeletal system
SNOMED CT,296479003,Uric acid drug overdose
SNOMED CT,296480000,Allopurinol overdose
SNOMED CT,296481001,Accidental allopurinol overdose
SNOMED CT,296482008,Intentional allopurinol overdose
SNOMED CT,296483003,Allopurinol overdose of undetermined intent
SNOMED CT,296485005,Colchicine overdose
SNOMED CT,296486006,Accidental colchicine overdose
SNOMED CT,296487002,Intentional colchicine overdose
SNOMED CT,296488007,Colchicine overdose of undetermined intent
SNOMED CT,296489004,Skeletal muscle relaxant overdose
SNOMED CT,296490008,Neuromuscular transmission drug overdose
SNOMED CT,296491007,Baclofen overdose
SNOMED CT,296492000,Accidental baclofen overdose
SNOMED CT,296493005,Intentional baclofen overdose
SNOMED CT,296494004,Baclofen overdose of undetermined intent
SNOMED CT,296495003,Methocarbamol overdose
SNOMED CT,296496002,Accidental methocarbamol overdose
SNOMED CT,296497006,Intentional methocarbamol overdose
SNOMED CT,296498001,Methocarbamol overdose of undetermined intent
SNOMED CT,296499009,Gold salt overdose
SNOMED CT,296500000,Accidental gold salt overdose
SNOMED CT,296501001,Intentional gold salt overdose
SNOMED CT,296502008,Gold salt overdose of undetermined intent
SNOMED CT,296503003,Smooth muscle relaxant overdose
SNOMED CT,296504009,Papaverine overdose
SNOMED CT,296505005,Accidental papaverine overdose
SNOMED CT,296506006,Intentional papaverine overdose
SNOMED CT,296507002,Papaverine overdose of undetermined intent
SNOMED CT,296509004,Prostaglandin overdose
SNOMED CT,296510009,Accidental prostaglandin overdose
SNOMED CT,296511008,Intentional prostaglandin overdose
SNOMED CT,296512001,Prostaglandin overdose of undetermined intent
SNOMED CT,296513006,Chelating agents and antidote overdose
SNOMED CT,296514000,Antidote overdose
SNOMED CT,296515004,Opiate antagonist overdose
SNOMED CT,296516003,Naloxone overdose
SNOMED CT,296517007,Accidental naloxone overdose
SNOMED CT,296518002,Intentional naloxone overdose
SNOMED CT,296519005,Naloxone overdose of undetermined intent
SNOMED CT,296520004,Protamine sulfate overdose
SNOMED CT,296521000,Accidental protamine sulfate overdose
SNOMED CT,296522007,Intentional protamine sulfate overdose
SNOMED CT,296523002,Protamine sulfate overdose of undetermined intent
SNOMED CT,296529003,Anti-infective overdose
SNOMED CT,296530008,Antifungal antibiotic overdose
SNOMED CT,296531007,Flucytosine overdose
SNOMED CT,296532000,Accidental flucytosine overdose
SNOMED CT,296533005,Intentional flucytosine overdose
SNOMED CT,296534004,Flucytosine overdose of undetermined intent
SNOMED CT,296535003,Griseofulvin overdose
SNOMED CT,296536002,Accidental griseofulvin overdose
SNOMED CT,296537006,Intentional griseofulvin overdose
SNOMED CT,296538001,Griseofulvin overdose of undetermined intent
SNOMED CT,296539009,Amphotericin B overdose
SNOMED CT,296540006,Accidental amphotericin B overdose
SNOMED CT,296541005,Intentional amphotericin B overdose
SNOMED CT,296542003,Amphotericin B overdose of undetermined intent
SNOMED CT,296543008,Nystatin overdose
SNOMED CT,296544002,Accidental nystatin overdose
SNOMED CT,296545001,Intentional nystatin overdose
SNOMED CT,296546000,Nystatin overdose of undetermined intent
SNOMED CT,296547009,Antiviral drug overdose
SNOMED CT,296548004,Idoxuridine overdose
SNOMED CT,296549007,Accidental idoxuridine overdose
SNOMED CT,296550007,Intentional idoxuridine overdose
SNOMED CT,296551006,Idoxuridine overdose of undetermined intent
SNOMED CT,296552004,Antimalarial drug overdose
SNOMED CT,296553009,Pyrimethamine overdose
SNOMED CT,296554003,Accidental pyrimethamine overdose
SNOMED CT,296555002,Intentional pyrimethamine overdose
SNOMED CT,296556001,Pyrimethamine overdose of undetermined intent
SNOMED CT,296557005,Chloroquine overdose
SNOMED CT,296558000,Accidental chloroquine overdose
SNOMED CT,296559008,Intentional chloroquine overdose
SNOMED CT,296560003,Chloroquine overdose of undetermined intent
SNOMED CT,296561004,Primaquine overdose
SNOMED CT,296562006,Accidental primaquine overdose
SNOMED CT,296563001,Intentional primaquine overdose
SNOMED CT,296564007,Primaquine overdose of undetermined intent
SNOMED CT,296565008,Quinine overdose
SNOMED CT,296566009,Accidental quinine overdose
SNOMED CT,296567000,Intentional quinine overdose
SNOMED CT,296568005,Quinine overdose of undetermined intent
SNOMED CT,296569002,Mefloquine overdose
SNOMED CT,296570001,Accidental mefloquine overdose
SNOMED CT,296571002,Intentional mefloquine overdose
SNOMED CT,296572009,Mefloquine overdose of undetermined intent
SNOMED CT,296573004,Proguanil overdose
SNOMED CT,296574005,Accidental proguanil overdose
SNOMED CT,296575006,Intentional proguanil overdose
SNOMED CT,296576007,Proguanil overdose of undetermined intent
SNOMED CT,296577003,Anthelmintic drug overdose
SNOMED CT,296578008,Piperazine overdose
SNOMED CT,296579000,Accidental piperazine overdose
SNOMED CT,296580002,Intentional piperazine overdose
SNOMED CT,296581003,Piperazine overdose of undetermined intent
SNOMED CT,296582005,Thiabendazole overdose
SNOMED CT,296583000,Accidental thiabendazole overdose
SNOMED CT,296584006,Intentional thiabendazole overdose
SNOMED CT,296585007,Thiabendazole overdose of undetermined intent
SNOMED CT,296587004,Antibacterial drug overdose
SNOMED CT,296588009,Aminoglycosides overdose
SNOMED CT,296589001,Kanamycin overdose
SNOMED CT,296590005,Accidental kanamycin overdose
SNOMED CT,296591009,Intentional kanamycin overdose
SNOMED CT,296592002,Kanamycin overdose of undetermined intent
SNOMED CT,296593007,Streptomycin overdose
SNOMED CT,296594001,Accidental streptomycin overdose
SNOMED CT,296595000,Intentional streptomycin overdose
SNOMED CT,296596004,Streptomycin overdose of undetermined intent
SNOMED CT,296597008,Gentamicin overdose
SNOMED CT,296598003,Accidental gentamicin overdose
SNOMED CT,296599006,Intentional gentamicin overdose
SNOMED CT,296600009,Gentamicin overdose of undetermined intent
SNOMED CT,296601008,Tobramycin overdose
SNOMED CT,296602001,Accidental tobramycin overdose
SNOMED CT,296603006,Intentional tobramycin overdose
SNOMED CT,296604000,Tobramycin overdose of undetermined intent
SNOMED CT,296605004,Netilmicin overdose
SNOMED CT,296606003,Accidental netilmicin overdose
SNOMED CT,296607007,Intentional netilmicin overdose
SNOMED CT,296608002,Netilmicin overdose of undetermined intent
SNOMED CT,296609005,Macrolide overdose
SNOMED CT,296610000,Erythromycin overdose
SNOMED CT,296611001,Accidental erythromycin overdose
SNOMED CT,296612008,Intentional erythromycin overdose
SNOMED CT,296613003,Erythromycin overdose of undetermined intent
SNOMED CT,296614009,Azithromycin overdose
SNOMED CT,296615005,Accidental azithromycin overdose
SNOMED CT,296616006,Intentional azithromycin overdose
SNOMED CT,296617002,Azithromycin overdose of undetermined intent
SNOMED CT,296618007,Clarithromycin overdose
SNOMED CT,296619004,Accidental clarithromycin overdose
SNOMED CT,296620005,Intentional clarithromycin overdose
SNOMED CT,296621009,Clarithromycin overdose of undetermined intent
SNOMED CT,296622002,Sodium fusidate overdose
SNOMED CT,296623007,Accidental sodium fusidate overdose
SNOMED CT,296624001,Intentional sodium fusidate overdose
SNOMED CT,296625000,Sodium fusidate overdose of undetermined intent
SNOMED CT,296626004,Spectinomycin overdose
SNOMED CT,296627008,Accidental spectinomycin overdose
SNOMED CT,296628003,Intentional spectinomycin overdose
SNOMED CT,296629006,Spectinomycin overdose of undetermined intent
SNOMED CT,296630001,Vancomycin overdose
SNOMED CT,296631002,Accidental vancomycin overdose
SNOMED CT,296632009,Intentional vancomycin overdose
SNOMED CT,296633004,Vancomycin overdose of undetermined intent
SNOMED CT,296634005,Trimethoprim overdose
SNOMED CT,296635006,Accidental trimethoprim overdose
SNOMED CT,296636007,Intentional trimethoprim overdose
SNOMED CT,296637003,Trimethoprim overdose of undetermined intent
SNOMED CT,296638008,Nitrofuran derivative overdose
SNOMED CT,296639000,Accidental nitrofuran derivative overdose
SNOMED CT,296640003,Intentional nitrofuran derivative overdose
SNOMED CT,296641004,Nitrofuran derivative overdose of undetermined intent
SNOMED CT,296642006,Fusidic acid overdose
SNOMED CT,296643001,Accidental fusidic acid overdose
SNOMED CT,296644007,Intentional fusidic acid overdose
SNOMED CT,296645008,Fusidic acid overdose of undetermined intent
SNOMED CT,296646009,4-quinolones overdose
SNOMED CT,296647000,Accidental 4-quinolones overdose
SNOMED CT,296648005,Intentional 4-quinolones overdose
SNOMED CT,296649002,4-quinolones overdose of undetermined intent
SNOMED CT,296650002,Penicillin overdose
SNOMED CT,296651003,Ampicillin overdose
SNOMED CT,296652005,Accidental ampicillin overdose
SNOMED CT,296653000,Intentional ampicillin overdose
SNOMED CT,296654006,Ampicillin overdose of undetermined intent
SNOMED CT,296655007,Amoxycillin overdose
SNOMED CT,296656008,Cloxacillin overdose
SNOMED CT,296657004,Accidental cloxacillin overdose
SNOMED CT,296658009,Intentional cloxacillin overdose
SNOMED CT,296659001,Cloxacillin overdose of undetermined intent
SNOMED CT,296660006,Carbenicillin overdose
SNOMED CT,296661005,Accidental carbenicillin overdose
SNOMED CT,296662003,Intentional carbenicillin overdose
SNOMED CT,296663008,Carbenicillin overdose of undetermined intent
SNOMED CT,296664002,Flucloxacillin overdose
SNOMED CT,296665001,Accidental flucloxacillin overdose
SNOMED CT,296666000,Intentional flucloxacillin overdose
SNOMED CT,296667009,Flucloxacillin overdose of undetermined intent
SNOMED CT,296668004,Cephalosporin group overdose
SNOMED CT,296669007,First generation cephalosporin overdose
SNOMED CT,296670008,Cefadroxil overdose
SNOMED CT,296671007,Accidental cefadroxil overdose
SNOMED CT,296672000,Intentional cefadroxil overdose
SNOMED CT,296673005,Cefadroxil overdose of undetermined intent
SNOMED CT,296674004,Cephalexin overdose
SNOMED CT,296675003,Accidental cephalexin overdose
SNOMED CT,296676002,Intentional cephalexin overdose
SNOMED CT,296677006,Cephalexin overdose of undetermined intent
SNOMED CT,296678001,Cephalothin overdose
SNOMED CT,296679009,Accidental cephalothin overdose
SNOMED CT,296680007,Intentional cephalothin overdose
SNOMED CT,296681006,Cephalothin overdose of undetermined intent
SNOMED CT,296682004,Cephazolin overdose
SNOMED CT,296683009,Accidental cephazolin overdose
SNOMED CT,296684003,Intentional cephazolin overdose
SNOMED CT,296685002,Cephazolin overdose of undetermined intent
SNOMED CT,296686001,Cephradine overdose
SNOMED CT,296688000,Accidental cephradine overdose
SNOMED CT,296689008,Intentional cephradine overdose
SNOMED CT,296690004,Cephradine overdose of undetermined intent
SNOMED CT,296691000,Latamoxef overdose
SNOMED CT,296692007,Accidental latamoxef overdose
SNOMED CT,296693002,Intentional latamoxef overdose
SNOMED CT,296694008,Latamoxef overdose of undetermined intent
SNOMED CT,296695009,Second generation cephalosporin overdose
SNOMED CT,296696005,Cefaclor overdose
SNOMED CT,296697001,Accidental cefaclor overdose
